H,X,Y,Z,date
NA,39836.65143524269,-1702.1549362430499,409.0,1993-02-16
NA,39814.77039597151,-1698.8994426012698,411.0,1993-02-17
NA,39800.5356946709,-1704.0913758445445,415.0,1993-02-18
NA,39825.562395497465,-1704.0023128911334,412.0,1993-02-19
NA,39819.66693258678,-1701.429216234118,411.0,1993-02-20
NA,39817.470525922916,-1705.9768220172662,409.0,1993-02-21
NA,NA,NA,NA,1993-02-22
NA,39803.4833580762,-1705.377542760272,409.0,1993-02-23
NA,39832.50640386661,-1705.4602270137345,409.0,1993-02-24
NA,39833.455860604874,-1706.661712596688,407.0,1993-02-25
NA,39835.35466549154,-1709.064853802133,407.0,1993-02-26
NA,39839.25148243548,-1711.5540655388168,406.0,1993-02-27
NA,39801.33622489376,-1708.76525975902,405.0,1993-02-28
NA,39811.22751741642,-1711.5103144608645,409.0,1993-03-01
NA,39799.33806553713,-1708.679474063967,409.0,1993-03-02
NA,39796.29110993712,-1709.7084234278184,408.0,1993-03-03
NA,39814.32426071192,-1709.322866776864,408.0,1993-03-04
NA,39828.01233166299,-1716.874692253564,407.0,1993-03-05
NA,39827.26254127315,-1711.0390026241196,409.0,1993-03-06
NA,39806.08264122964,-1714.769302150098,408.0,1993-03-07
NA,39807.18141103052,-1712.4964552682786,408.0,1993-03-08
NA,39764.12155720154,-1712.9616995426059,406.0,1993-03-09
NA,39795.79209222302,-1721.2846227627706,412.0,1993-03-10
NA,39779.15748862537,-1712.4501438406808,408.0,1993-03-11
NA,39786.051300233674,-1715.0658690483804,414.0,1993-03-12
NA,39805.28281580887,-1710.0947206138414,412.0,1993-03-13
NA,39811.07800837584,-1714.984492936704,415.0,1993-03-14
NA,39762.27273553644,-1709.4057168547465,413.0,1993-03-15
NA,39786.00139415717,-1716.2231976418684,420.0,1993-03-16
NA,39810.128803728534,-1713.7834257991663,415.0,1993-03-17
NA,39811.22751741642,-1711.5103144608645,414.0,1993-03-18
NA,39823.06688952673,-1715.500950824559,415.0,1993-03-19
NA,39817.321499746875,-1709.4515453194433,416.0,1993-03-20
NA,39824.06596295597,-1715.5439889818801,417.0,1993-03-21
NA,39816.97259279159,-1717.5591823523848,415.0,1993-03-22
NA,39833.95679849434,-1718.2918191291196,428.0,1993-03-23
NA,39792.29479621634,-1709.5367357895861,412.0,1993-03-24
NA,39793.693757822286,-1723.5133038811343,412.0,1993-03-25
NA,39826.813227456114,-1721.4656968196527,413.0,1993-03-26
NA,39821.917962522704,-1718.9330371225642,412.0,1993-03-27
NA,39803.984670783604,-1716.9989306995876,412.0,1993-03-28
NA,39817.77154207689,-1722.2352983759752,414.0,1993-03-29
NA,39802.03645506389,-1715.754944555117,408.0,1993-03-30
NA,39819.91982318341,-1718.8467864370416,413.0,1993-03-31
NA,39823.86608076919,-1720.177717842334,411.0,1993-04-01
NA,39828.761267003814,-1722.7106361825777,412.0,1993-04-02
NA,39838.8521069906,-1720.8250339098595,415.0,1993-04-03
NA,39801.83654848044,-1720.386110164513,405.0,1993-04-04
NA,39713.46679256843,-1703.8354719761935,409.0,1993-04-05
NA,39800.83748132141,-1720.3429266983073,417.0,1993-04-06
NA,39810.878191377305,-1719.616710583812,412.0,1993-04-07
NA,39805.0835678004,-1714.7262639927767,413.0,1993-04-08
NA,39816.922614174466,-1718.7174104087578,415.0,1993-04-09
NA,39803.83468279849,-1720.4724770969242,415.0,1993-04-10
NA,39822.86701235443,-1720.1345634378324,416.0,1993-04-11
NA,39824.86514918395,-1720.2208722468356,415.0,1993-04-12
NA,NA,NA,NA,1993-04-13
NA,NA,NA,NA,1993-04-14
NA,39797.04109417945,-1715.5396084592617,413.0,1993-04-15
NA,39803.984670783604,-1716.9989306995876,413.0,1993-04-16
NA,39822.967018333744,-1717.8177600382912,414.0,1993-04-17
NA,39822.01789860166,-1716.6162889385378,413.0,1993-04-18
NA,39823.26622755237,-1710.867314985887,416.0,1993-04-19
NA,39818.270835401396,-1710.6527054380967,415.0,1993-04-20
NA,39817.420884222774,-1707.1350645628272,417.0,1993-04-21
NA,39829.21090667845,-1712.283431948826,415.0,1993-04-22
NA,39839.25148243548,-1711.5540655388168,411.0,1993-04-23
NA,39843.24779615626,-1711.7257531770492,415.0,1993-04-24
NA,39844.24687458645,-1711.7686750866073,413.0,1993-04-25
NA,39851.24042359782,-1712.069128453514,414.0,1993-04-26
NA,39838.351908268334,-1709.1934451585087,411.0,1993-04-27
NA,39844.9965586701,-1717.6068349794718,412.0,1993-04-28
NA,39850.24134516762,-1712.0262065439558,416.0,1993-04-29
NA,39834.355584565936,-1709.0219900166744,414.0,1993-04-30
NA,39824.06596295597,-1715.5439889818801,411.0,1993-05-01
NA,39837.25332557509,-1711.4682217197005,413.0,1993-05-02
NA,39831.40803463124,-1707.7347506897875,411.0,1993-05-03
NA,39844.39610286768,-1708.2916020933935,413.0,1993-05-04
NA,39835.503657853704,-1705.588556810846,414.0,1993-05-05
NA,39834.355584565936,-1709.0219900166744,411.0,1993-05-06
NA,39826.313216851755,-1709.8375809471813,416.0,1993-05-07
NA,39792.44382992194,-1706.0641964789693,413.0,1993-05-08
NA,39791.5439327096,-1703.7063864532097,417.0,1993-05-09
NA,39782.4530082016,-1705.635849245426,414.0,1993-05-10
NA,39809.17956289333,-1712.5824153353035,418.0,1993-05-11
NA,39804.33346392872,-1708.8939383015993,414.0,1993-05-12
NA,39814.32426071192,-1709.322866776864,416.0,1993-05-13
NA,39829.11122266272,-1714.6005986124317,414.0,1993-05-14
NA,39828.11214798198,-1714.5575895169966,419.0,1993-05-15
NA,39827.212752316,-1712.1975300057193,413.0,1993-05-16
NA,39828.311376208396,-1709.9233666422344,418.0,1993-05-17
NA,39834.00676472433,-1717.1330955685903,418.0,1993-05-18
NA,39822.1176998975,-1714.2995349443866,420.0,1993-05-19
NA,39828.911450210246,-1719.2349145218934,419.0,1993-05-20
NA,39826.11399862049,-1714.4715713261267,421.0,1993-05-21
NA,39842.948436807565,-1718.6796856579795,416.0,1993-05-22
NA,39833.90679855849,-1719.4505412356998,412.0,1993-05-23
NA,39838.90214690673,-1719.6661679495064,416.0,1993-05-24
NA,39841.99934213943,-1717.4776333219586,418.0,1993-05-25
NA,39841.94936588388,-1718.636589376995,420.0,1993-05-26
NA,39827.9623729522,-1718.0332414432132,415.0,1993-05-27
NA,39814.97445094421,-1717.472989790416,419.0,1993-05-28
NA,39816.02346554033,-1716.3578856235115,419.0,1993-05-29
NA,39830.110297343475,-1714.6436077078667,421.0,1993-05-30
NA,39833.856764916796,-1720.609261887351,419.0,1993-05-31
NA,39834.90586822814,-1719.4936665784612,419.0,1993-06-01
NA,39837.00398125499,-1717.2622972261033,423.0,1993-06-02
NA,39832.907728888844,-1719.4074158929386,418.0,1993-06-03
NA,39790.04758894123,-1715.2381379250644,417.0,1993-06-04
NA,39784.103025786346,-1713.8224626890305,416.0,1993-06-05
NA,39804.88378088874,-1719.3577841568017,419.0,1993-06-06
NA,39812.92633549587,-1718.5449090377126,418.0,1993-06-07
NA,39812.02717683277,-1716.1856167468275,420.0,1993-06-08
NA,39808.88005454778,-1719.5304017748085,420.0,1993-06-09
NA,39822.967018333744,-1717.8177600382912,419.0,1993-06-10
NA,39803.035527240776,-1715.798011774288,415.0,1993-06-11
NA,39813.925405165515,-1718.5880343804738,420.0,1993-06-12
NA,39813.87539662158,-1719.746173797317,420.0,1993-06-13
NA,39817.12232649376,-1714.0844894672114,419.0,1993-06-14
NA,39823.96608925743,-1717.8608563192756,420.0,1993-06-15
NA,39834.00676472433,-1717.1330955685903,424.0,1993-06-16
NA,39833.90679855849,-1719.4505412356998,423.0,1993-06-17
NA,39840.001197785656,-1717.3914988836166,425.0,1993-06-18
NA,39828.01233166299,-1716.874692253564,424.0,1993-06-19
NA,39834.106596066464,-1714.8156440896068,423.0,1993-06-20
NA,39845.04650497002,-1716.447790285626,425.0,1993-06-21
NA,39844.9965586701,-1717.6068349794718,425.0,1993-06-22
NA,39849.89191327287,-1720.1405467198806,426.0,1993-06-23
NA,39822.16755000164,-1713.1411557709648,426.0,1993-06-24
NA,39822.31689813847,-1709.6660095570755,427.0,1993-06-25
NA,39836.0049090781,-1717.2192300069323,426.0,1993-06-26
NA,39835.2053697658,-1712.5411377781465,424.0,1993-06-27
NA,39843.197987215586,-1712.884745550574,420.0,1993-06-28
NA,39844.9965586701,-1717.6068349794718,425.0,1993-06-29
NA,39827.461360099136,-1706.4048786294047,423.0,1993-06-30
NA,39814.47327567005,-1705.8484050336244,424.0,1993-07-01
NA,39803.4337338143,-1706.5353784358667,421.0,1993-07-02
NA,39808.429144674476,-1706.7495520526384,426.0,1993-07-03
NA,39816.22290332254,-1711.7250693186315,422.0,1993-07-04
NA,39830.458610352005,-1706.5332956130462,423.0,1993-07-05
NA,39836.35374641714,-1709.1077175875914,420.0,1993-07-06
NA,39836.35374641714,-1709.1077175875914,416.0,1993-07-07
NA,39844.34639382193,-1709.4506278712597,416.0,1993-07-08
NA,39819.46869275816,-1706.0624333396938,420.0,1993-07-09
NA,39832.45677718725,-1706.6189069354741,426.0,1993-07-10
NA,39813.52379528165,-1704.6474716320279,421.0,1993-07-11
NA,39820.26899226179,-1710.738549257213,425.0,1993-07-12
NA,39819.46869275816,-1706.0624333396938,427.0,1993-07-13
NA,39829.260698133534,-1711.1248464432358,425.0,1993-07-14
NA,39836.45311085774,-1706.7901295803294,424.0,1993-07-15
NA,39842.29849170487,-1710.5238665076047,420.0,1993-07-16
NA,39843.397020695644,-1708.2487673700393,425.0,1993-07-17
NA,39854.38692458801,-1708.7199493269368,427.0,1993-07-18
NA,39844.34639382193,-1709.4506278712597,431.0,1993-07-19
NA,39839.49999650317,-1705.7596632069947,427.0,1993-07-20
NA,39821.665109369824,-1701.5145950586982,432.0,1993-07-21
NA,39824.711856473994,-1700.4842101059164,430.0,1993-07-22
NA,39837.40252766344,-1707.9917590299133,428.0,1993-07-23
NA,39844.34639382193,-1709.4506278712597,429.0,1993-07-24
NA,39836.35374641714,-1709.1077175875914,430.0,1993-07-25
NA,39849.44119528683,-1707.3466031761097,429.0,1993-07-26
NA,39855.28652752302,-1711.0814735254487,431.0,1993-07-27
NA,39835.10567074721,-1714.8586531850417,432.0,1993-07-28
NA,39830.40895245921,-1707.6919159664333,429.0,1993-07-29
NA,39831.606468962,-1703.1001443673863,430.0,1993-07-30
NA,39833.555082747574,-1704.344293185728,435.0,1993-07-31
NA,39854.33720307792,-1709.8792657258448,436.0,1993-08-01
NA,39844.9965586701,-1717.6068349794718,433.0,1993-08-02
NA,39853.18875902783,-1713.3142552661081,434.0,1993-08-03
NA,39826.163853727274,-1713.3130759050143,427.0,1993-08-04
NA,39805.332543607044,-1708.9368311491257,432.0,1993-08-05
NA,39816.32242006856,-1709.4086524719169,431.0,1993-08-06
NA,39809.12972904778,-1713.7404167037314,431.0,1993-08-07
NA,39823.3159778168,-1709.708902404602,435.0,1993-08-08
NA,39837.90307723708,-1719.623042606745,431.0,1993-08-09
NA,39832.05855038989,-1715.88829424045,435.0,1993-08-10
NA,39840.10104415094,-1715.0736986622169,434.0,1993-08-11
NA,39833.057623819135,-1715.9313323977713,433.0,1993-08-12
NA,39825.9142412013,-1719.1055384936094,436.0,1993-08-13
NA,39857.03538612091,-1716.964248173481,432.0,1993-08-14
NA,39858.18414493395,-1713.5290101238754,429.0,1993-08-15
NA,39788.34818907561,-1708.207652741176,431.0,1993-08-16
NA,39799.38775216997,-1707.5217575256263,432.0,1993-08-17
NA,39814.32426071192,-1709.322866776864,428.0,1993-08-18
NA,39818.270835401396,-1710.6527054380967,431.0,1993-08-19
NA,39830.40895245921,-1707.6919159664333,429.0,1993-08-20
NA,39835.255168714706,-1711.3823779005845,427.0,1993-08-21
NA,39833.207215403345,-1712.4552358350397,433.0,1993-08-22
NA,39837.20352412824,-1712.6270397212534,430.0,1993-08-23
NA,39846.14537235544,-1714.1726765752626,433.0,1993-08-24
NA,39843.297571383184,-1710.5667593551311,430.0,1993-08-25
NA,39842.149068629806,-1714.0007564412128,431.0,1993-08-26
NA,39799.53661000853,-1704.0485992455071,426.0,1993-08-27
NA,39811.32702167696,-1709.1941882342846,432.0,1993-08-28
NA,39824.41445942701,-1707.4349076263072,429.0,1993-08-29
NA,39841.4981658279,-1705.845216405069,431.0,1993-08-30
NA,39847.34363659873,-1709.5792192276353,434.0,1993-08-31
NA,39846.29481041814,-1710.6954378977107,433.0,1993-09-01
NA,39848.04372525774,-1716.5769047575898,430.0,1993-09-02
NA,39814.37396605396,-1708.164714307504,427.0,1993-09-03
NA,39815.373046979556,-1708.2075780929626,433.0,1993-09-04
NA,39821.466859593405,-1706.1480446621215,431.0,1993-09-05
NA,39826.313216851755,-1709.8375809471813,434.0,1993-09-06
NA,39827.31229653007,-1709.880473794708,431.0,1993-09-07
NA,39826.561481403725,-1704.0450604279577,433.0,1993-09-08
NA,39834.454944022495,-1706.7045182579018,432.0,1993-09-09
NA,39835.800732482785,-1698.6359238883472,430.0,1993-09-10
NA,39843.64505398336,-1702.4537621290804,428.0,1993-09-11
NA,39826.362937161146,-1708.6790797330063,421.0,1993-09-12
NA,39736.03923204592,-1690.9080842279543,426.0,1993-09-13
NA,39783.897272646376,-1695.2633422332726,431.0,1993-09-14
NA,39801.88095298057,-1696.0296591634635,432.0,1993-09-15
NA,39817.66875580373,-1701.3438374095379,433.0,1993-09-16
NA,39827.610120364734,-1702.9292704690852,429.0,1993-09-17
NA,39831.606468962,-1703.1001443673863,431.0,1993-09-18
NA,39835.60281755927,-1703.2710182656874,431.0,1993-09-19
NA,39815.57153643482,-1703.5748375228902,426.0,1993-09-20
NA,39812.52471061929,-1704.6046950329905,427.0,1993-09-21
NA,39824.41445942701,-1707.4349076263072,430.0,1993-09-22
NA,39844.147220492625,-1714.0867165082377,429.0,1993-09-23
NA,39823.415377254976,-1707.392072902953,428.0,1993-09-24
NA,39834.20629258457,-1712.4981868065931,429.0,1993-09-25
NA,39839.40069200751,-1708.0774284766221,428.0,1993-09-26
NA,39842.24871772606,-1711.682831267491,429.0,1993-09-27
NA,39843.197987215586,-1712.884745550574,425.0,1993-09-28
NA,39823.2164435911,-1712.0257261195054,428.0,1993-09-29
NA,39821.118625216746,-1714.2565258489515,431.0,1993-09-30
NA,39822.21736640988,-1711.982775147952,432.0,1993-10-01
NA,39834.15646117854,-1713.6569161731136,435.0,1993-10-02
NA,39839.05206439458,-1716.1895613416987,434.0,1993-10-03
NA,39848.09364159692,-1715.417771425697,434.0,1993-10-04
NA,39847.0446518285,-1716.5338666002685,435.0,1993-10-05
NA,39819.369370681954,-1708.3790332347967,433.0,1993-10-06
NA,39838.202601309466,-1712.6699906928068,438.0,1993-10-07
NA,39820.069669239005,-1715.3718363525952,432.0,1993-10-08
NA,39790.24689661071,-1710.6083440582424,432.0,1993-10-09
NA,39802.93563879938,-1718.1136556100996,435.0,1993-10-10
NA,39812.07708180508,-1715.0275310940253,432.0,1993-10-11
NA,NA,NA,NA,1993-10-12
NA,NA,NA,NA,1993-10-13
NA,39834.00676472433,-1717.1330955685903,430.0,1993-10-14
NA,39836.104745427954,-1714.9016622804768,434.0,1993-10-15
NA,39843.098268193186,-1715.202725948522,433.0,1993-10-16
NA,39840.051137823815,-1716.23259949902,443.0,1993-10-17
NA,39827.26254127315,-1711.0390026241196,434.0,1993-10-18
NA,39837.35282734274,-1709.15058137305,436.0,1993-10-19
NA,39847.54228543527,-1704.9427587012685,432.0,1993-10-20
NA,39845.14629642403,-1714.12969654175,435.0,1993-10-21
NA,39840.95029496018,-1718.5934930960107,438.0,1993-10-22
NA,39832.50640386661,-1705.4602270137345,435.0,1993-10-23
NA,39833.50548852897,-1705.5030036127716,437.0,1993-10-24
NA,39808.329782642,-1709.065509691705,431.0,1993-10-25
NA,39806.430980330406,-1706.6638826059298,435.0,1993-10-26
NA,39790.64389584002,-1701.3486869097997,435.0,1993-10-27
NA,39817.52013393112,-1704.8185780281767,433.0,1993-10-28
NA,39817.470525922916,-1705.9768220172662,433.0,1993-10-29
NA,39832.407116803275,-1707.7775854131419,437.0,1993-10-30
NA,39828.55965321626,-1704.1305555016063,435.0,1993-10-31
NA,NA,NA,NA,1993-11-01
NA,39838.451277692984,-1706.8757409027571,434.0,1993-11-02
NA,39857.33444585472,-1710.0078570822204,435.0,1993-11-03
NA,39753.677671315294,-1699.7681033505141,428.0,1993-11-04
NA,39798.53752534617,-1704.00582264647,436.0,1993-11-05
NA,39799.63568018387,-1701.7331531809773,435.0,1993-11-06
NA,39809.676048671536,-1701.0023221112172,435.0,1993-11-07
NA,39811.52562595692,-1704.5619184339535,433.0,1993-11-08
NA,39822.465943011026,-1706.1908503233353,441.0,1993-11-09
NA,39811.57519280977,-1703.403847375593,436.0,1993-11-10
NA,39821.466859593405,-1706.1480446621215,438.0,1993-11-11
NA,39833.40619897531,-1707.820420136496,438.0,1993-11-12
NA,39832.45677718725,-1706.6189069354741,436.0,1993-11-13
NA,39813.22567177886,-1711.5962164039713,438.0,1993-11-14
NA,39826.462276681516,-1706.362072968191,438.0,1993-11-15
NA,39819.369370681954,-1708.3790332347967,437.0,1993-11-16
NA,39838.202601309466,-1712.6699906928068,440.0,1993-11-17
NA,39814.42363770667,-1707.0065603927642,434.0,1993-11-18
NA,39797.389590318766,-1707.4360299547093,440.0,1993-11-19
NA,39816.17309441319,-1712.8832755698904,438.0,1993-11-20
NA,39828.16200559009,-1713.3990359720392,439.0,1993-11-21
NA,39833.157385247134,-1713.6139361396013,440.0,1993-11-22
NA,39843.098268193186,-1715.202725948522,441.0,1993-11-23
NA,39841.10011883169,-1715.116707757652,438.0,1993-11-24
NA,39857.185067752725,-1713.486059152322,439.0,1993-11-25
NA,39840.10104415094,-1715.0736986622169,437.0,1993-11-26
NA,39827.26254127315,-1711.0390026241196,438.0,1993-11-27
NA,39844.09734287393,-1715.245735043957,441.0,1993-11-28
NA,39838.25240400529,-1711.5111436292586,437.0,1993-11-29
NA,39845.14629642403,-1714.12969654175,439.0,1993-11-30
NA,39824.464109846274,-1706.2764616457632,431.0,1993-12-01
NA,39797.389590318766,-1707.4360299547093,436.0,1993-12-02
NA,39771.61175655921,-1701.69394590262,438.0,1993-12-03
NA,39817.37120883075,-1708.2933056638797,439.0,1993-12-04
NA,39816.272678541005,-1710.5668616189805,435.0,1993-12-05
NA,39825.41354159904,-1707.4777423496616,438.0,1993-12-06
NA,39814.47327567005,-1705.8484050336244,434.0,1993-12-07
NA,39764.568646825726,-1702.5514182792056,435.0,1993-12-08
NA,39809.22936305397,-1711.4244125177574,439.0,1993-12-09
NA,39817.470525922916,-1705.9768220172662,435.0,1993-12-10
NA,39815.422719878705,-1707.0493951161184,433.0,1993-12-11
NA,39830.359260863544,-1708.8505348748404,436.0,1993-12-12
NA,39831.50731920424,-1705.4174504146972,438.0,1993-12-13
NA,39845.544113622745,-1704.85726362762,438.0,1993-12-14
NA,39842.49725049027,-1705.8879930041064,440.0,1993-12-15
NA,39830.50823454188,-1705.3746738156601,432.0,1993-12-16
NA,39823.51464190531,-1705.0752376223998,439.0,1993-12-17
NA,39824.761304705535,-1699.3257554773836,437.0,1993-12-18
NA,39827.56056730999,-1704.087807964782,439.0,1993-12-19
NA,39835.800732482785,-1698.6359238883472,437.0,1993-12-20
NA,39830.805271917416,-1698.4229127622577,438.0,1993-12-21
NA,39833.60464326064,-1703.1855813165369,435.0,1993-12-22
NA,39833.75312256616,-1699.709437065886,433.0,1993-12-23
NA,39841.646877200306,-1702.3683833045002,434.0,1993-12-24
NA,39834.55416865384,-1704.3870407225522,435.0,1993-12-25
NA,39837.700021701516,-1701.0387946555106,434.0,1993-12-26
NA,39829.459526934384,-1706.4904899518324,438.0,1993-12-27
NA,39834.50457319134,-1705.5457802118087,436.0,1993-12-28
NA,39845.544113622745,-1704.85726362762,437.0,1993-12-29
NA,39842.54685590395,-1704.7290210171468,437.0,1993-12-30
NA,39821.665109369824,-1701.5145950586982,435.0,1993-12-31
NA,39799.48702440571,-1705.2063201154165,437.0,1994-01-01
NA,39821.466859593405,-1706.1480446621215,436.0,1994-01-02
NA,39829.40987028718,-1707.6490812430789,437.0,1994-01-03
NA,39833.35650364034,-1708.979126231216,438.0,1994-01-04
NA,39854.33720307792,-1709.8792657258448,436.0,1994-01-05
NA,39827.31229653007,-1709.880473794708,438.0,1994-01-06
NA,39848.143524218256,-1714.2586366422872,441.0,1994-01-07
NA,39842.09919351244,-1715.1597168530868,438.0,1994-01-08
NA,39853.18875902783,-1713.3142552661081,441.0,1994-01-09
NA,NA,NA,NA,1994-01-10
NA,39848.99284737765,-1717.7791038561559,440.0,1994-01-11
NA,39810.27820795984,-1710.3093301616318,445.0,1994-01-12
NA,39822.31689813847,-1709.6660095570755,442.0,1994-01-13
NA,39823.26622755237,-1710.867314985887,441.0,1994-01-14
NA,39824.315057495114,-1709.7517952521284,444.0,1994-01-15
NA,39827.31229653007,-1709.880473794708,441.0,1994-01-16
NA,39818.37028975635,-1708.336169449338,441.0,1994-01-17
NA,39825.31413717343,-1709.7946880996549,441.0,1994-01-18
NA,39816.471442505295,-1705.9340163560523,442.0,1994-01-19
NA,39831.55691093505,-1704.2587981120794,441.0,1994-01-20
NA,39829.707304638425,-1700.6975118557602,441.0,1994-01-21
NA,39832.45677718725,-1706.6189069354741,440.0,1994-01-22
NA,39848.491758464465,-1706.1446525983295,441.0,1994-01-23
NA,39841.44852794585,-1707.0041578863988,444.0,1994-01-24
NA,39845.44486161634,-1707.1753805312542,440.0,1994-01-25
NA,39833.70366316997,-1700.8681532556354,438.0,1994-01-26
NA,39827.709125372654,-1700.6121911558228,439.0,1994-01-27
NA,39829.60829466337,-1703.0147074182357,439.0,1994-01-28
NA,39839.59916615654,-1703.4418921639885,NA,1994-01-29
NA,NA,NA,NA,1994-01-30
NA,39838.60007900722,-1703.3991736894134,439.0,1994-01-31
NA,39841.4981658279,-1705.845216405069,442.0,1994-02-01
NA,39825.512811230044,-1705.1607908204742,439.0,1994-02-02
NA,39830.458610352005,-1706.5332956130462,440.0,1994-02-03
NA,39827.362018086744,-1708.7219435184647,441.0,1994-02-04
NA,39794.78857850345,-1698.046816849042,432.0,1994-02-05
NA,39753.92447208939,-1693.9861473496214,439.0,1994-02-06
NA,39762.7188942699,-1698.9959197335825,443.0,1994-02-07
NA,39789.84249528139,-1696.6762215283236,444.0,1994-02-08
NA,39794.936609514974,-1694.5740599586172,441.0,1994-02-09
NA,39806.82706120364,-1697.400459357028,445.0,1994-02-10
NA,39792.83977162061,-1696.8040282039772,442.0,1994-02-11
NA,39794.64024443728,-1701.5195608081008,445.0,1994-02-12
NA,39802.78130549067,-1698.387867149933,446.0,1994-02-13
NA,39805.877326388174,-1696.1999518146172,446.0,1994-02-14
NA,39815.67057902068,-1701.2584585849577,446.0,1994-02-15
NA,39811.57519280977,-1703.403847375593,445.0,1994-02-16
NA,39822.51555724295,-1705.0324610233627,446.0,1994-02-17
NA,39830.60738181269,-1703.057425892811,447.0,1994-02-18
NA,39832.555996841314,-1704.3015456489036,446.0,1994-02-19
NA,39822.66419776135,-1701.5572844709884,446.0,1994-02-20
NA,39803.73097418339,-1699.5883427565718,445.0,1994-02-21
NA,39739.98640707157,-1692.2341344408615,449.0,1994-02-22
NA,39808.82524542979,-1697.4856638074637,451.0,1994-02-23
NA,39818.61833602089,-1702.5448041979075,452.0,1994-02-24
NA,39820.56696596614,-1703.7885752070117,445.0,1994-02-25
NA,39827.610120364734,-1702.9292704690852,448.0,1994-02-26
NA,39838.550512278896,-1704.5580308698495,452.0,1994-02-27
NA,39839.35098919393,-1709.236308943967,448.0,1994-02-28
NA,39835.30493395663,-1710.2236165749196,447.0,1994-03-01
NA,39834.50457319134,-1705.5457802118087,445.0,1994-03-02
NA,39807.43006250244,-1706.706717329284,447.0,1994-03-03
NA,39841.24963929587,-1711.639909357933,447.0,1994-03-04
NA,39846.245031446844,-1711.8545189057236,451.0,1994-03-05
NA,39832.108446704966,-1714.7296258987367,451.0,1994-03-06
NA,39783.40245736038,-1706.83593695829,448.0,1994-03-07
NA,39782.50260630613,-1704.4786238747809,454.0,1994-03-08
NA,39792.54301737197,-1703.7491630522468,452.0,1994-03-09
NA,39801.43556947024,-1706.4497089891581,451.0,1994-03-10
NA,39790.29663935595,-1709.45089197047,452.0,1994-03-11
NA,39796.29110993712,-1709.7084234278184,454.0,1994-03-12
NA,39806.33162328536,-1708.9797239966522,450.0,1994-03-13
NA,39811.47602541718,-1705.719988049983,450.0,1994-03-14
NA,39798.53752534617,-1704.00582264647,449.0,1994-03-15
NA,39810.128803728534,-1713.7834257991663,454.0,1994-03-16
NA,39797.43924078211,-1706.278370095741,455.0,1994-03-17
NA,39811.27728639003,-1710.35225207119,455.0,1994-03-18
NA,39810.37764235156,-1707.99325916567,454.0,1994-03-19
NA,39827.013259486106,-1716.831625034393,455.0,1994-03-20
NA,39830.40895245921,-1707.6919159664333,455.0,1994-03-21
NA,39830.160157452905,-1713.484996039064,457.0,1994-03-22
NA,39823.116774578244,-1714.3425440398216,457.0,1994-03-23
NA,39824.165701864455,-1713.2271158379897,453.0,1994-03-24
NA,39829.11122266272,-1714.6005986124317,455.0,1994-03-25
NA,39839.05206439458,-1716.1895613416987,452.0,1994-03-26
NA,39836.80389904638,-1721.8975314817087,455.0,1994-03-27
NA,39835.00583690121,-1717.1761627877613,453.0,1994-03-28
NA,39847.74351915033,-1723.5316742121634,453.0,1994-03-29
NA,39831.80856325125,-1721.6816141506806,450.0,1994-03-30
NA,39845.745387345436,-1723.4452491564175,454.0,1994-03-31
NA,39839.801100523466,-1722.0270818803253,450.0,1994-04-01
NA,39808.03088812522,-1716.0133478701432,446.0,1994-04-02
NA,39786.250587885814,-1710.4365401720288,451.0,1994-04-03
NA,39784.20266460813,-1711.5079144974934,448.0,1994-04-04
NA,39801.18695544207,-1712.2385750672042,448.0,1994-04-05
NA,39796.241359698055,-1710.8660498875631,448.0,1994-04-06
NA,39799.18880357925,-1712.1526150001794,446.0,1994-04-07
NA,39797.33990618049,-1708.5936883689142,451.0,1994-04-08
NA,39789.297560925756,-1709.4079700609118,450.0,1994-04-09
NA,39805.13343032479,-1713.5683803219913,451.0,1994-04-10
NA,39798.28926679751,-1709.7942672469346,450.0,1994-04-11
NA,39811.12787840928,-1713.8264348946013,452.0,1994-04-12
NA,39815.223826141315,-1711.6821183470781,451.0,1994-04-13
NA,39806.281894239066,-1710.1376425233996,448.0,1994-04-14
NA,39813.3251810336,-1709.2799739293375,451.0,1994-04-15
NA,39803.23489996662,-1711.166706688437,451.0,1994-04-16
NA,NA,NA,NA,1994-04-17
NA,39801.48519124096,-1705.2919314378444,455.0,1994-04-18
NA,39826.511895892414,-1705.2035674195113,451.0,1994-04-19
NA,39833.60464326064,-1703.1855813165369,454.0,1994-04-20
NA,39835.503657853704,-1705.588556810846,452.0,1994-04-21
NA,39839.40069200751,-1708.0774284766221,445.0,1994-04-22
NA,39849.5404572478,-1705.0282537749172,450.0,1994-04-23
NA,39837.45219427536,-1706.8329352415433,450.0,1994-04-24
NA,39846.49358913973,-1706.059099400255,450.0,1994-04-25
NA,39847.69091803038,-1701.4653981551985,454.0,1994-04-26
NA,39853.536800872855,-1705.1992439222145,451.0,1994-04-27
NA,39849.49084312683,-1706.1874291973668,457.0,1994-04-28
NA,39856.68272472635,-1701.8493413049175,453.0,1994-04-29
NA,39857.483520425754,-1706.5296419896642,457.0,1994-04-30
NA,39818.66784419525,-1701.386526821828,449.0,1994-05-01
NA,39799.685164756294,-1700.5754279883163,455.0,1994-05-02
NA,39793.591646497014,-1702.6343917127551,453.0,1994-05-03
NA,39807.52928730746,-1704.3908120378046,454.0,1994-05-04
