D H X Y Z date
  12323.42648061375 -14424.629762212538 -43190.0 1967-02-18
  12337.1786795178 -14433.924145209141 -43182.0 1967-02-19
  12346.915335456511 -14430.86087865408 -43180.0 1967-02-20
  12356.516336704155 -14446.335314562075 -43192.0 1967-02-21
  12362.818563153154 -14440.942392190193 -43178.0 1967-02-22
  12348.93082939172 -14423.87088720981 -43149.0 1967-02-23
  12344.436746699506 -14435.612817152409 -43185.0 1967-02-24
  12333.280266200067 -14429.363183292602 -43174.0 1967-02-25
  12319.068827740102 -14417.830600246421 -43200.0 1967-02-26
  12329.541657320404 -14435.188205229639 -43186.0 1967-02-27
  12331.371350543464 -14429.679193072723 -43176.0 1967-02-28
     1967-03-01
  12344.20672189191 -14434.493735742817 -43198.0 1967-03-02
  12337.1786795178 -14433.924145209141 -43188.0 1967-03-03
  12328.622949717952 -14430.712254205882 -43186.0 1967-03-04
  12341.457355324595 -14435.528890439187 -43187.0 1967-03-05
  12328.582970013164 -14428.115814322444 -43198.0 1967-03-06
  12339.587383609713 -14438.442859334244 -43191.0 1967-03-07
  12337.44807397204 -14437.64025116444 -43192.0 1967-03-08
  12328.772673687547 -14426.638325006115 -43179.0 1967-03-09
  12304.170320814423 -14402.938648636587 -43201.0 1967-03-10
  12341.497086121077 -14438.126113636246 -43191.0 1967-03-11
  12340.886766264755 -14439.963255570683 -43187.0 1967-03-12
  12340.69630947148 -14441.44143073665 -43180.0 1967-03-13
  12331.411282271165 -14432.27580070016 -43177.0 1967-03-14
  12337.487266711742 -14440.237426847443 -43181.0 1967-03-15
  12343.142512085546 -14448.55847226105 -43180.0 1967-03-16
  12340.811814370152 -14449.234158331788 -43172.0 1967-03-17
  12346.772469600073 -14449.402949046915 -43153.0 1967-03-18
  12307.20427579906 -14393.768336115229 -43193.0 1967-03-19
  12297.874613470949 -14382.009907914358 -43204.0 1967-03-20
  12298.178812596709 -14400.16551618062 -43188.0 1967-03-21
  12312.506743865242 -14419.490236560827 -43186.0 1967-03-22
  12345.664073251011 -14446.403967439068 -43171.0 1967-03-23
  12333.706398637883 -14443.466878564821 -43178.0 1967-03-24
  12334.16476581414 -14445.705400905455 -43176.0 1967-03-25
  12337.335299328823 -14444.312850112843 -43176.0 1967-03-26
  12312.357130657716 -14423.56259344903 -43178.0 1967-03-27
  12332.520301546103 -14435.274123200888 -43170.0 1967-03-28
  12336.647146873693 -14440.955168323639 -43180.0 1967-03-29
  12321.124116125653 -14413.443187352108 -43170.0 1967-03-30
  12324.082042031994 -14439.849646767952 -43154.0 1967-03-31
  12350.896274588033 -14440.615125899847 -43171.0 1967-04-01
  12350.975108113997 -14445.810807246107 -43163.0 1967-04-02
  12324.805275675151 -14431.342935315824 -43173.0 1967-04-03
  12342.683912746264 -14446.319767679053 -43160.0 1967-04-04
  12318.838595234462 -14416.71199214862 -43149.0 1967-04-05
  12310.828876648355 -14420.922764160447 -43154.0 1967-04-06
  12316.291851107828 -14430.722055335104 -43167.0 1967-04-07
  12308.580628906178 -14426.785466683687 -43152.0 1967-04-08
  12315.333979912131 -14423.650888843005 -43163.0 1967-04-09
  12337.716770650304 -14441.356615194232 -43156.0 1967-04-10
  12335.997610352506 -14440.194837929897 -43158.0 1967-04-11
  12314.304877514496 -14425.844321342953 -43169.0 1967-04-12
  12324.463569249463 -14436.894462807531 -43158.0 1967-04-13
  12335.654543701638 -14445.748266478036 -43156.0 1967-04-14
  12332.866090924344 -14444.184400073564 -43160.0 1967-04-15
  12331.221184270053 -14433.753500202552 -43138.0 1967-04-16
  12287.933167245275 -14410.223540157645 -43176.0 1967-04-17
  12309.489942908061 -14416.806385099486 -43142.0 1967-04-18
  12273.699906789563 -14396.076361219883 -43191.0 1967-04-19
  12331.870742908079 -14434.513811701721 -43159.0 1967-04-20
  12278.451400413633 -14388.080351724495 -43151.0 1967-04-21
  12248.858978131033 -14368.633015491028 -43180.0 1967-04-22
  12318.730580726926 -14423.380355501387 -43136.0 1967-04-23
  12296.099181294094 -14416.402079706944 -43172.0 1967-04-24
  12297.77652260517 -14414.971266015798 -43163.0 1967-04-25
  12333.744552059165 -14446.064181103131 -43152.0 1967-04-26
  12333.744552059165 -14446.064181103131 -43145.0 1967-04-27
  12338.901452141232 -14449.550579666728 -43143.0 1967-04-28
  12344.745874445318 -14441.926820731549 -43141.0 1967-04-29
  12335.806985280555 -14441.67286092243 -43129.0 1967-04-30
  12318.608308075289 -14415.593409645628 -43143.0 1967-05-01
  12335.91903504132 -14435.000712189287 -43156.0 1967-05-02
  12170.905271440008 -14328.6100119179 -43205.0 1967-05-03
  12306.933250190896 -14416.359421689851 -43210.0 1967-05-04
  12267.106419802703 -14395.126574130401 -43155.0 1967-05-05
  12322.627269016906 -14427.942791294987 -43169.0 1967-05-06
  12256.728705917183 -14382.948599975794 -43172.0 1967-05-07
  12346.198861854265 -14453.838751817748 -43172.0 1967-05-08
  12329.771197548538 -14436.307256916587 -43151.0 1967-05-09
  12339.054446709839 -14445.474701827217 -43156.0 1967-05-10
  12287.094793628234 -14410.93839874399 -43152.0 1967-05-11
  12308.160965520607 -14427.143502676989 -43142.0 1967-05-12
  12288.730996743545 -14406.914537459934 -43144.0 1967-05-13
  12315.212441674576 -14415.864265330185 -43156.0 1967-05-14
  12306.901912877302 -14428.217537409706 -43182.0 1967-05-15
  12327.519004885582 -14442.175015702614 -43150.0 1967-05-16
  12277.065036992753 -14407.661679726178 -43159.0 1967-05-17
  12319.609868245212 -14425.259536460175 -43155.0 1967-05-18
  12293.841666776007 -14407.812362473427 -43148.0 1967-05-19
  12319.230004581512 -14428.213891338684 -43149.0 1967-05-20
  12324.922097574674 -14439.13263630179 -43136.0 1967-05-21
  12315.261771052861 -14432.915731425994 -43151.0 1967-05-22
  12335.883688265809 -14446.867571538738 -43139.0 1967-05-23
  12346.081543187836 -14460.514047880755 -43146.0 1967-05-24
  12324.61543607729 -14447.281901894397 -43115.0 1967-05-25
     1967-05-26
  12281.88517452609 -14390.408526506684 -43173.0 1967-05-27
  12281.673547579763 -14365.601096740766 -43146.0 1967-05-28
  12218.839924307473 -14373.175567846854 -43261.0 1967-05-29
  12314.075232029572 -14424.72554955261 -43132.0 1967-05-30
  12250.703416453574 -14377.57235426387 -43225.0 1967-05-31
  12319.34711483214 -14436.002586044277 -43183.0 1967-06-01
  12332.675034668198 -14445.66241088555 -43173.0 1967-06-02
  12312.586787847855 -14424.681334147886 -43182.0 1967-06-03
  12335.568252301015 -14426.09153211026 -43144.0 1967-06-04
  12311.043095411502 -14407.58893440956 -43174.0 1967-06-05
  12249.406290780807 -14376.050032028255 -43229.0 1967-06-06
  12230.773117344414 -14364.335868812219 -43247.0 1967-06-07
  12327.053720373833 -14425.476476533371 -43163.0 1967-06-08
  12284.229235015333 -14404.182486402851 -43187.0 1967-06-09
  12310.298425757965 -14427.948872545294 -43169.0 1967-06-10
  12327.480689070782 -14439.578105352903 -43154.0 1967-06-11
  12328.588354464215 -14442.576992565051 -43155.0 1967-06-12
  12324.615055007022 -14432.820401636483 -43155.0 1967-06-13
  12310.287756098633 -14413.495077948586 -43138.0 1967-06-14
  12287.622119602493 -14403.917232678601 -43183.0 1967-06-15
  12329.199344801233 -14440.740545974533 -43156.0 1967-06-16
  12338.443220178744 -14447.311857311906 -43159.0 1967-06-17
  12324.043611798395 -14437.252960812566 -43169.0 1967-06-18
  12338.710127928416 -14451.028903817083 -43172.0 1967-06-19
  12330.268741144757 -14441.142398409776 -43156.0 1967-06-20
  12334.16476581414 -14445.705400905455 -43153.0 1967-06-21
  12332.866090924344 -14444.184400073564 -43153.0 1967-06-22
  12330.1536031266 -14447.81464870394 -43149.0 1967-06-23
  12330.307008935653 -14443.739476513425 -43145.0 1967-06-24
  12319.649699098749 -14427.855533359632 -43102.0 1967-06-25
  12295.86957093895 -14415.283573154487 -43187.0 1967-06-26
  12226.04463469209 -14386.73808027785 -43194.0 1967-06-27
  12317.018276458159 -14436.675163533871 -43159.0 1967-06-28
  12322.286343473364 -14433.493799820257 -43151.0 1967-06-29
  12309.219053385332 -14413.092738748875 -43128.0 1967-06-30
  12323.466631849273 -14427.22586548424 -43127.0 1967-07-01
  12306.403994114256 -14423.384510358472 -43158.0 1967-07-02
  12330.536101320995 -14444.858720458975 -43157.0 1967-07-03
  12323.661998618269 -14440.20813367356 -43146.0 1967-07-04
  12264.36410735957 -14396.149382460238 -43159.0 1967-07-05
  12322.1273633377 -14423.109139214203 -43167.0 1967-07-06
  12283.76933727654 -14401.946113931432 -43174.0 1967-07-07
  12327.442013898937 -14436.981311685604 -43151.0 1967-07-08
  12337.831766965855 -14449.149016120231 -43159.0 1967-07-09
  12340.429205232585 -14452.190942228888 -43151.0 1967-07-10
  12310.558665165194 -14417.208791979334 -43138.0 1967-07-11
  12313.92459185577 -14428.798361127989 -43148.0 1967-07-12
  12313.96358291487 -14431.394315125839 -43125.0 1967-07-13
  12313.845531877561 -14423.606803329707 -43121.0 1967-07-14
  12329.695712638744 -14445.57605752494 -43139.0 1967-07-15
  12315.261771052861 -14432.915731425994 -43130.0 1967-07-16
  12336.762115593725 -14448.747402569243 -43135.0 1967-07-17
  12337.755462138126 -14443.953965465302 -43137.0 1967-07-18
  12325.571324402401 -14439.893231151997 -43137.0 1967-07-19
  12330.765139024219 -14445.97798995364 -43136.0 1967-07-20
  12322.363677716603 -14438.686830667482 -43126.0 1967-07-21
  12334.011273162856 -14449.780964204669 -43133.0 1967-07-22
  12327.70336747372 -14426.236712447813 -43127.0 1967-07-23
  12320.912575328304 -14441.239639003186 -43161.0 1967-07-24
  12329.65773785941 -14442.978919434992 -43140.0 1967-07-25
  12304.227171879937 -14419.983692874672 -43160.0 1967-07-26
  12331.60555108814 -14445.26059067029 -43138.0 1967-07-27
  12330.688811732349 -14440.783719321424 -43122.0 1967-07-28
  12294.002270557537 -14418.190322350656 -43119.0 1967-07-29
  12247.775576118638 -14380.066565806703 -43168.0 1967-07-30
  12328.206121774101 -14445.532694194824 -43145.0 1967-07-31
  12330.115912196492 -14445.217395103437 -43138.0 1967-08-01
  12332.483848177775 -14447.140448352897 -43134.0 1967-08-02
  12330.190934639759 -14450.412018877783 -43130.0 1967-08-03
  12347.151514712074 -14460.915409224388 -43130.0 1967-08-04
  12332.407635262045 -14441.945953289343 -43123.0 1967-08-05
  12338.939074639658 -14452.148335535814 -43127.0 1967-08-06
  12319.156335466834 -14437.479980326461 -43106.0 1967-08-07
  12307.13114699401 -14429.336364874509 -43116.0 1967-08-08
  12333.51542836924 -14444.94490048951 -43114.0 1967-08-09
  12286.485895176296 -14412.771605337884 -43104.0 1967-08-10
  12294.868826066368 -14405.621178894768 -43121.0 1967-08-11
  12309.497758039268 -14431.260823116816 -43141.0 1967-08-12
  12318.163112693925 -14442.270650042074 -43119.0 1967-08-13
  12284.998677647096 -14412.725331810396 -43123.0 1967-08-14
  12318.008924769625 -14446.344905521806 -43125.0 1967-08-15
  12310.68060742848 -14439.451789520417 -43122.0 1967-08-16
  12302.43704095638 -14428.082473194574 -43141.0 1967-08-17
  12307.961226898464 -14414.166865870677 -43116.0 1967-08-18
  12319.03987747498 -14429.691108862353 -43128.0 1967-08-19
  12317.81955456077 -14433.362270146217 -43106.0 1967-08-20
  12322.210674951686 -14442.761130826291 -43119.0 1967-08-21
  12325.26444162948 -14448.04268556485 -43115.0 1967-08-22
  12326.52522427341 -14446.96704832372 -43111.0 1967-08-23
  12312.206593267005 -14427.635211797964 -43100.0 1967-08-24
  12333.858508422984 -14439.391756379559 -43100.0 1967-08-25
  12307.511608782672 -14440.839103032751 -43119.0 1967-08-26
  12306.100984791103 -14431.529182734708 -43112.0 1967-08-27
  12329.158474942617 -14452.607387587565 -43109.0 1967-08-28
  12324.65250428211 -14449.879053081819 -43105.0 1967-08-29
  12313.353186978324 -14433.229621007586 -43088.0 1967-08-30
  12295.300706616954 -14434.16438640854 -43105.0 1967-08-31
  12276.992677562224 -14416.918769108866 -43103.0 1967-09-01
  12320.14710372243 -14447.1500422277 -43124.0 1967-09-02
  12325.684712940405 -14447.68415204275 -43117.0 1967-09-03
  12322.668419420723 -14444.99955088304 -43120.0 1967-09-04
  12324.423867720569 -14448.7597159327 -43113.0 1967-09-05
  12324.349088018798 -14443.565645527084 -43109.0 1967-09-06
  12334.38659166439 -14461.291657641434 -43114.0 1967-09-07
  12332.216753479448 -14443.423899657617 -43111.0 1967-09-08
  12290.448038543826 -14408.078671767942 -43118.0 1967-09-09
  12306.59683359704 -14436.362920600859 -43136.0 1967-09-10
  12331.754497151374 -14455.650522269376 -43120.0 1967-09-11
  12329.687837629559 -14460.041729767232 -43114.0 1967-09-12
  12302.319716380673 -14420.296619555069 -43087.0 1967-09-13
  12306.443280615988 -14425.979959121725 -43120.0 1967-09-14
  12284.277020523788 -14421.22304393879 -43122.0 1967-09-15
  12282.40817444263 -14424.128203686518 -43122.0 1967-09-16
  12326.142126732648 -14449.922811959474 -43115.0 1967-09-17
  12329.008466783167 -14442.21836235656 -43113.0 1967-09-18
  12301.597628324183 -14428.798175551865 -43126.0 1967-09-19
  12297.399940673207 -14432.375954746003 -43152.0 1967-09-20
  12191.737157767275 -14322.710151221963 -43273.0 1967-09-21
  12293.546445812995 -14430.404179531448 -43177.0 1967-09-22
  12322.16659237439 -14454.62716467542 -43143.0 1967-09-23
  12314.764782308532 -14442.5402321203 -43131.0 1967-09-24
  12310.563096698319 -14446.121840902819 -43121.0 1967-09-25
  12319.689749938365 -14444.911542313563 -43123.0 1967-09-26
  12318.310447132115 -14452.658154404531 -43134.0 1967-09-27
  12267.065237794388 -14392.53387877536 -43120.0 1967-09-28
  12199.390368883804 -14362.145056626643 -43168.0 1967-09-29
  12247.110023950909 -14405.580865110616 -43158.0 1967-09-30
  12296.1404314533 -14433.449050382222 -43137.0 1967-10-01
  12321.746119100902 -14454.985595856604 -43120.0 1967-10-02
  12317.241379739336 -14452.255387766887 -43121.0 1967-10-03
  12314.91113725557 -14452.927304926803 -43119.0 1967-10-04
  12329.578879033694 -14452.248740790696 -43121.0 1967-10-05
  12298.505833923087 -14435.374960594538 -43124.0 1967-10-06
  12312.124723530364 -14451.360136410425 -43111.0 1967-10-07
  12332.403502703564 -14456.411305939828 -43114.0 1967-10-08
  12299.723605651814 -14417.25356038977 -43111.0 1967-10-09
  12304.84154943286 -14432.603037683491 -43138.0 1967-10-10
  12318.538682533557 -14453.77755906477 -43169.0 1967-10-11
  12260.175918432673 -14399.716332243617 -43189.0 1967-10-12
  12268.603177026178 -14424.058793719025 -43185.0 1967-10-13
  12311.78675318949 -14442.451001959045 -43148.0 1967-10-14
  12298.505833923087 -14435.374960594538 -43164.0 1967-10-15
  12294.570727256694 -14442.666638556842 -43149.0 1967-10-16
  12303.237512041098 -14424.771323050663 -43136.0 1967-10-17
  12314.45473940539 -14450.688581210798 -43134.0 1967-10-18
  12316.364426524353 -14450.374954064184 -43125.0 1967-10-19
  12317.853812229543 -14450.419421613415 -43107.0 1967-10-20
  12322.23802481953 -14459.822061826751 -43112.0 1967-10-21
  12334.650412363117 -14465.009478212949 -43101.0 1967-10-22
  12309.95092856826 -14447.957265172176 -43095.0 1967-10-23
  12329.687837629559 -14460.041729767232 -43106.0 1967-10-24
  12322.16659237439 -14454.62716467542 -43095.0 1967-10-25
  12322.886631937376 -14460.583185211415 -43124.0 1967-10-26
  12348.137412183962 -14470.59195229493 -43083.0 1967-10-27
  12307.6571407953 -14451.224851362269 -43100.0 1967-10-28
  12364.262372219564 -14481.808588395146 -43098.0 1967-10-29
  12291.74968892041 -14438.501777709658 -43103.0 1967-10-30
  12318.41717357786 -14460.45000467489 -43088.0 1967-10-31
  12322.623026749616 -14456.866110627854 -43096.0 1967-11-01
  12302.319716380673 -14420.296619555069 -43092.0 1967-11-02
  12340.085589729004 -14443.278597263248 -43081.0 1967-11-03
  12286.288823291263 -14443.148927802004 -43109.0 1967-11-04
  12309.074071728117 -14446.076854866536 -43082.0 1967-11-05
  12313.614011582804 -14451.404982691187 -43097.0 1967-11-06
  12326.479627735378 -14458.834669053545 -43096.0 1967-11-07
  12322.056876253055 -14432.374833629592 -43116.0 1967-11-08
  12328.826555366604 -14475.228211247215 -43109.0 1967-11-09
  12318.994989230305 -14456.016444903438 -43104.0 1967-11-10
  12321.865138857227 -14448.313413676178 -43086.0 1967-11-11
  12309.0374243671 -14443.480421474951 -43126.0 1967-11-12
  12294.958199838973 -14425.259750320352 -43132.0 1967-11-13
  12317.99653092641 -14460.808326787439 -43124.0 1967-11-14
  12348.503863903898 -14482.108835495972 -43098.0 1967-11-15
  12308.761405973746 -14454.224906608146 -43120.0 1967-11-16
  12317.925890568249 -14455.61364157428 -43106.0 1967-11-17
  12317.312871952183 -14457.44972719743 -43092.0 1967-11-18
  12322.27320177003 -14462.419684857032 -43099.0 1967-11-19
  12316.541502727587 -14463.361103546744 -43088.0 1967-11-20
  12321.781939519113 -14457.582987309483 -43078.0 1967-11-21
  12319.36237164206 -14467.526214117246 -43090.0 1967-11-22
  12332.73927096748 -14465.324852015474 -43097.0 1967-11-23
  12310.791455816972 -14447.241076807151 -43069.0 1967-11-24
  12350.9384206361 -14489.231902680523 -43098.0 1967-11-25
  12332.581264922368 -14469.401623567086 -43099.0 1967-11-26
  12317.853812229543 -14450.419421613415 -43068.0 1967-11-27
  12269.709846634612 -14412.61268054469 -43076.0 1967-11-28
  12314.471720708474 -14467.74990245101 -43093.0 1967-11-29
  12329.84401755266 -14455.965775513614 -43063.0 1967-11-30
  12323.81429817322 -14436.133905729099 -43097.0 1967-12-01
  12265.581572055948 -14435.815103389265 -43117.0 1967-12-02
  12345.748678140953 -14483.143670356272 -43093.0 1967-12-03
  12299.116926223973 -14433.540516279121 -43108.0 1967-12-04
  12340.296914922854 -14473.336590142078 -43086.0 1967-12-05
  12329.337897242765 -14465.596289666506 -43090.0 1967-12-06
  12305.362532685169 -14454.492102429198 -43140.0 1967-12-07
  12295.148688813277 -14423.78340519481 -43097.0 1967-12-08
  12312.580905175975 -14453.598875487585 -43114.0 1967-12-09
  12306.431244415144 -14454.895573005111 -43106.0 1967-12-10
  12296.58634832461 -14450.143258051005 -43089.0 1967-12-11
  12302.611961980352 -14455.520153662335 -43076.0 1967-12-12
  12321.079892500662 -14468.690551760927 -43080.0 1967-12-13
  12310.548377928884 -14460.583654703307 -43083.0 1967-12-14
  12321.65954491224 -14464.256187556728 -43090.0 1967-12-15
  12343.73432113603 -14475.66229950148 -43072.0 1967-12-16
  12324.259028915372 -14484.36962343194 -43046.0 1967-12-17
  12350.1545133324 -14478.072506270142 -43015.0 1967-12-18
  12331.60555108814 -14445.26059067029 -43042.0 1967-12-19
  12316.482653463328 -14475.230258857264 -43050.0 1967-12-20
  12326.105913660036 -14478.858311525639 -43083.0 1967-12-21
  12315.595323755582 -14456.285581763028 -43090.0 1967-12-22
  12314.596478539126 -14461.077054312094 -43102.0 1967-12-23
  12319.134868312201 -14466.406502526277 -43076.0 1967-12-24
  12306.045586050375 -14457.850394648924 -43063.0 1967-12-25
  12342.083896975058 -14479.697547947228 -43057.0 1967-12-26
  12335.731917259205 -14482.482317113752 -43053.0 1967-12-27
  12324.411740342137 -14463.225064089853 -43066.0 1967-12-28
  12305.169769953423 -14455.96945668551 -43079.0 1967-12-29
  12336.631976297893 -14469.890686573424 -43033.0 1967-12-30
  12241.588291953334 -14352.491494173095 -42945.0 1967-12-31
  12327.897200076204 -14453.68325460169 -43213.0 1968-01-01
  12284.778485039129 -14474.613727955566 -43136.0 1968-01-02
  12299.651275658978 -14426.51525827289 -43157.0 1968-01-03
  12323.235817307026 -14455.029712561689 -43150.0 1968-01-04
  12314.189982985257 -14446.972487789459 -43184.0 1968-01-05
  12339.227113184836 -14472.934576278725 -43165.0 1968-01-06
  12304.643312326654 -14448.537536941756 -43166.0 1968-01-07
  12305.134738805744 -14453.37272264976 -43139.0 1968-01-08
  12322.92174246486 -14463.180864840446 -43147.0 1968-01-09
  12311.89655065275 -14450.240805122416 -43135.0 1968-01-10
  12366.297350723413 -14474.810321157618 -43121.0 1968-01-11
  12324.311159069102 -14440.968785176596 -43156.0 1968-01-12
  12313.084233087602 -14443.973022298593 -43156.0 1968-01-13
  12278.211769031543 -14413.253336940114 -43175.0 1968-01-14
  12337.486169070487 -14454.70342234646 -43159.0 1968-01-15
  12347.188056917978 -14463.513960552673 -43141.0 1968-01-16
  12325.357037597927 -14470.30192828523 -43134.0 1968-01-17
  12304.917003194229 -14437.794760436982 -43127.0 1968-01-18
  12320.567349069575 -14446.791657563304 -43124.0 1968-01-19
  12299.984279110628 -14449.877602721463 -43151.0 1968-01-20
  12305.55516516968 -14453.014774674723 -43141.0 1968-01-21
  12334.194141839916 -14462.770096748476 -43158.0 1968-01-22
  12309.21706662877 -14456.463751782974 -43150.0 1968-01-23
  12326.322499298889 -14462.91058685208 -43121.0 1968-01-24
  12318.644983049537 -14461.569582226837 -43136.0 1968-01-25
  12343.085470509393 -14474.901383695156 -43109.0 1968-01-26
  12327.77715190672 -14460.356651650289 -43142.0 1968-01-27
  12325.322769906725 -14467.703847453431 -43156.0 1968-01-28
  12285.34498596718 -14421.626939280155 -43196.0 1968-01-29
  12276.076348796427 -14426.891504358136 -43224.0 1968-01-30
  12283.551182660112 -14429.721769423322  1968-01-31
  12322.23802481953 -14459.822061826751 -43150.0 1968-02-01
  12320.683576807849 -14440.120505043487 -43178.0 1968-02-02
  12320.590339418919 -14463.853348545028 -43154.0 1968-02-03
  12248.555332449449 -14417.476071349109 -43166.0 1968-02-04
  12303.082132094481 -14443.299451681305 -43142.0 1968-02-05
  12303.225210887376 -14453.685011448992 -43146.0 1968-02-06
     1968-02-07
     1968-02-08
  12251.78896588173 -14392.410087803179 -43220.0 1968-02-09
  12263.796191899506 -14374.293998786557 -43172.0 1968-02-10
  12244.012562228621 -14426.581035574149 -43250.0 1968-02-11
  12241.204987583173 -14407.974751920163 -43221.0 1968-02-12
  12308.638242868252 -14460.896397049566 -43142.0 1968-02-13
  12314.050865713274 -14468.108109791901 -43154.0 1968-02-14
  12330.837888351729 -14482.709621172053 -43111.0 1968-02-15
  12301.47314875238 -14449.923438223615 -43142.0 1968-02-16
  12303.273891964136 -14441.822445221851 -43120.0 1968-02-17
  12327.984399861894 -14475.945448804434 -43122.0 1968-02-18
  12261.660760481713 -14428.648599049846 -43164.0 1968-02-19
  12313.10684923791 -14461.032076558384 -43104.0 1968-02-20
     1968-02-21
     1968-02-22
  12309.90014727342 -14459.822210669045 -43147.0 1968-02-23
  12304.97687697071 -14457.446837433508 -43138.0 1968-02-24
  12306.53486056296 -14462.686462955235 -43142.0 1968-02-25
  12299.861352548747 -14456.547710573148 -43142.0 1968-02-26
  12310.407352474973 -14450.19584006148 -43149.0 1968-02-27
  12344.479471169876 -14452.677107922447 -43156.0 1968-02-28
  12276.687165937827 -14425.058621360866 -43207.0 1968-02-29
  12309.865363730294 -14457.225139245542 -43153.0 1968-03-01
  12288.014481296834 -14429.861714771881 -43153.0 1968-03-02
  12306.67145399125 -14441.555100594842 -43155.0 1968-03-03
  12283.36076008023 -14416.748885852221 -43169.0 1968-03-04
  12290.945803761217 -14441.812464126675 -43197.0 1968-03-05
  12293.958462069024 -14444.501006712604 -43166.0 1968-03-06
  12295.290197133683 -14448.620106026334 -43166.0 1968-03-07
  12297.234423920074 -14450.90483406334 -43154.0 1968-03-08
  12300.895267242066 -14454.354901701485 -43146.0 1968-03-09
  12292.120307280802 -14450.004129803385 -43135.0 1968-03-10
  12283.540190611657 -14444.17395996144 -43138.0 1968-03-11
  12331.967131587206 -14471.238912596697 -43130.0 1968-03-12
  12301.998486470073 -14457.355298908858 -43148.0 1968-03-13
  12295.902888228145 -14446.785565075117 -43136.0 1968-03-14
  12267.716480491843 -14436.625552886964 -43133.0 1968-03-15
  12252.44426058954 -14407.608359514305 -43149.0 1968-03-16
  12282.244526860735 -14442.650393276142 -43147.0 1968-03-17
  12295.325288618089 -14451.216282620248 -43133.0 1968-03-18
  12309.741280892047 -14463.897075045239 -43138.0 1968-03-19
  12283.277001886963 -14440.459483510724 -43143.0 1968-03-20
  12300.998094582754 -14462.145134006623 -43145.0 1968-03-21
  12305.920693195123 -14464.522007062385 -43140.0 1968-03-22
  12293.678159922058 -14455.243107615153 -43126.0 1968-03-23
  12284.152737453334 -14442.340237057073 -43138.0 1968-03-24
  12234.613739068043 -14392.578874399383 -43123.0 1968-03-25
  12303.942646795595 -14459.640083500162 -43130.0 1968-03-26
  12245.47161239552 -14409.598363244393 -43168.0 1968-03-27
  12280.156139288865 -14429.985072573221 -43144.0 1968-03-28
  12240.213988315008 -14398.318149015098 -43136.0 1968-03-29
  12255.40840720231 -14393.268592389812 -43141.0 1968-03-30
  12274.89569187833 -14418.7042328188 -43134.0 1968-03-31
  12225.97183762495 -14395.984913356977 -43177.0 1968-04-01
  12284.044725780092 -14434.55441553477 -43136.0 1968-04-02
  12277.908121008366 -14421.392865187358 -43167.0 1968-04-03
  12228.21758338526 -14404.572875770651 -43159.0 1968-04-04
  12281.193180949238 -14387.05494714627 -43104.0 1968-04-05
  12294.519111071439 -14454.527865949103 -43111.0 1968-04-06
  12300.804554302284 -14463.622517089425 -43148.0 1968-04-07
  12295.16700942257 -14455.289592754856 -43131.0 1968-04-08
  12308.285471277115 -14466.44893391425 -43127.0 1968-04-09
  12295.97329775104 -14451.977915184947 -43117.0 1968-04-10
  12296.32312298334 -14446.427885646513 -43134.0 1968-04-11
  12304.397416479407 -14461.879138526048 -43104.0 1968-04-12
  12298.985808696229 -14454.666688564243 -43120.0 1968-04-13
  12293.153527107195 -14447.812165133237 -43142.0 1968-04-14
  12307.69262515803 -14453.821579244384 -43105.0 1968-04-15
  12285.903911507268 -14446.101933643222 -43137.0 1968-04-16
  12299.895619266852 -14459.144399138562 -43120.0 1968-04-17
  12298.07512267291 -14450.189385509579 -43122.0 1968-04-18
  12308.772874796332 -14471.285855675647 -43129.0 1968-04-19
  12307.704040753712 -14470.882151590304 -43126.0 1968-04-20
  12310.26270191492 -14471.331424918799 -43126.0 1968-04-21
  12303.680592864628 -14455.923798525168 -43108.0 1968-04-22
  12245.008173881628 -14421.800713557657 -43108.0 1968-04-23
  12279.845364449431 -14438.127088553067 -43136.0 1968-04-24
  12291.052047990068 -14449.599979016692 -43111.0 1968-04-25
  12261.970420146477 -14406.068353838004 -43120.0 1968-04-26
  12266.876570902175 -14437.339235269472 -43119.0 1968-04-27
  12252.291792524613 -14411.675885573959 -43122.0 1968-04-28
  12274.094686333576 -14422.012468130719 -43108.0 1968-04-29
  12305.533383040674 -14467.477221646886 -43128.0 1968-04-30
  12288.302499152373 -14450.625685046496 -43131.0 1968-05-01
  12278.56528702756 -14453.652116064015 -43161.0 1968-05-02
  12284.585963684307 -14459.034431830172 -43138.0 1968-05-03
  12305.533383040674 -14467.477221646886 -43122.0 1968-05-04
  12309.193822230643 -14470.927801863949 -43117.0 1968-05-05
  12312.887050298694 -14476.976116806532 -43116.0 1968-05-06
  12253.842003981363 -14431.35406472525 -43129.0 1968-05-07
  12274.941412415785 -14452.79410085676 -43143.0 1968-05-08
  12265.282490721796 -14429.507594606035 -43098.0 1968-05-09
  12289.666262510118 -14457.341669757983 -43137.0 1968-05-10
  12301.679483124559 -14465.503893555602 -43112.0 1968-05-11
  12254.433363604821 -14443.968531431003 -43144.0 1968-05-12
  12305.69343474531 -14463.40240365545 -43117.0 1968-05-13
  12288.664743371575 -14462.129954644177 -43134.0 1968-05-14
  12287.916451468833 -14453.57915125944 -43100.0 1968-05-15
  12308.805633754626 -14473.883510324738 -43120.0 1968-05-16
  12294.712077942819 -14453.050886248444 -43100.0 1968-05-17
