H,X,Y,Z,date
NA,15535.774302374468,-812.3828073519783,46404.0,1930-04-25
NA,15529.45049087785,-818.3938241297528,46398.0,1930-04-26
NA,15533.777031139349,-812.2783678318456,46405.0,1930-04-27
NA,15540.506657510487,-817.616553081111,46400.0,1930-04-28
NA,15544.214710544282,-823.2527148444478,46399.0,1930-04-29
NA,15539.436633563773,-818.9200885655639,46404.0,1930-04-30
NA,15543.431090638142,-819.1305943398883,46397.0,1930-05-01
NA,15550.421390518288,-819.498979444956,46393.0,1930-05-02
NA,15546.54592968728,-817.0273288720834,46397.0,1930-05-03
NA,15542.384798042254,-819.9821885779277,46390.0,1930-05-04
NA,15507.236313524732,-802.7489747734761,46383.0,1930-05-05
NA,15519.63056207875,-814.7074423320541,46383.0,1930-05-06
NA,15524.166802070138,-804.5309823141786,46362.0,1930-05-07
NA,15533.777031139349,-812.2783678318456,46394.0,1930-05-08
NA,15532.22626614127,-803.5895826796434,46392.0,1930-05-09
NA,15528.948875498781,-808.8552541370694,46388.0,1930-05-10
NA,15537.60581142676,-815.6510581844431,46400.0,1930-05-11
NA,15524.166802070138,-804.5309823141786,46377.0,1930-05-12
NA,15536.820177252765,-811.5311329279798,46394.0,1930-05-13
NA,15535.632278204066,-815.0942990991462,46395.0,1930-05-14
NA,15537.747932739894,-812.9392219822709,46405.0,1930-05-15
NA,15539.55557630163,-816.6599604688137,46394.0,1930-05-16
NA,15519.819732881178,-811.0958382780476,46399.0,1930-05-17
NA,15536.890937544109,-810.1752865027025,46400.0,1930-05-18
NA,15537.771573609587,-812.487246872111,46399.0,1930-05-19
NA,15529.806104242662,-811.6177453871642,46405.0,1930-05-20
NA,15532.802015651107,-811.7743175198992,46401.0,1930-05-21
NA,15530.520468937353,-817.09116010265,46406.0,1930-05-22
NA,15536.914498014541,-809.7233363226917,46405.0,1930-05-23
NA,15543.71607418987,-813.7048635540131,46402.0,1930-05-24
NA,15547.52077713344,-817.5320694651734,46403.0,1930-05-25
NA,15535.821538598871,-811.478971266267,46397.0,1930-05-26
NA,NA,NA,NA,1930-05-27
NA,NA,NA,NA,1930-05-28
NA,NA,NA,NA,1930-05-29
NA,15542.001862256102,-808.1751750875981,46389.0,1930-05-30
NA,15500.617442856477,-795.172868132163,46352.0,1930-05-31
NA,15507.189585239312,-803.6511478529794,46382.0,1930-06-01
NA,15519.96105942936,-808.387106401556,46386.0,1930-06-02
NA,15514.967828279683,-808.1270243262708,46385.0,1930-06-03
NA,NA,NA,NA,1930-06-04
NA,NA,NA,NA,1930-06-05
NA,15533.824261291087,-811.3746479428413,46401.0,1930-06-06
NA,15523.648760344682,-814.4655704503585,46390.0,1930-06-07
NA,15532.966988544826,-808.6114844452123,46392.0,1930-06-08
NA,15536.654609775247,-814.6947505351469,46402.0,1930-06-09
NA,15535.058277185868,-806.9078785331534,46401.0,1930-06-10
NA,15540.838337846364,-811.2877152556082,46404.0,1930-06-11
NA,15551.870585574907,-810.956404210476,46406.0,1930-06-12
NA,15527.761591758637,-812.4167338905027,46406.0,1930-06-13
NA,15525.882305371699,-810.0540968021653,46401.0,1930-06-14
NA,15540.791112740293,-812.1918432071924,46404.0,1930-06-15
NA,15510.996738207421,-807.4677624021498,46416.0,1930-06-16
NA,15518.128029277634,-805.123261959216,46405.0,1930-06-17
NA,15531.134000798205,-805.3450498077848,46405.0,1930-06-18
NA,15529.900435129737,-809.8107649057415,46414.0,1930-06-19
NA,15527.785217433991,-811.9650492714476,46404.0,1930-06-20
NA,15536.914498014541,-809.7233363226917,46410.0,1930-06-21
NA,15533.965636287436,-808.6634718108061,46409.0,1930-06-22
NA,NA,NA,NA,1930-06-23
NA,NA,NA,NA,1930-06-24
NA,15540.625410645476,-815.3562693694744,46401.0,1930-06-25
NA,15544.596186173208,-816.0180199048166,46407.0,1930-06-26
NA,15542.953465970919,-809.1313581011499,46388.0,1930-06-27
NA,15538.101165295753,-806.1595233170373,46381.0,1930-06-28
NA,15528.736585522163,-812.9206956803664,46385.0,1930-06-29
NA,15533.871438866456,-810.4709253076272,46395.0,1930-06-30
NA,15532.085776732123,-806.3004553116002,46399.0,1930-07-01
NA,15536.103851693942,-806.0558971812552,46398.0,1930-07-02
NA,15534.82289994498,-811.4268096045541,46396.0,1930-07-03
NA,15532.87279717961,-810.4188217444445,46399.0,1930-07-04
NA,15539.005909959837,-808.0193872879925,46395.0,1930-07-05
NA,15535.058277185868,-806.9078785331534,46400.0,1930-07-06
NA,15540.885510352322,-810.3835845581087,46390.0,1930-07-07
NA,15538.030755441248,-807.5154753699003,46399.0,1930-07-08
NA,15549.422776249694,-819.446353001375,46396.0,1930-07-09
NA,15527.18618231574,-804.2345800219958,46388.0,1930-07-10
NA,15523.725991760395,-793.6418164025699,46382.0,1930-07-11
NA,15531.040189512327,-807.1521738513201,46396.0,1930-07-12
NA,15534.246966700879,-803.2410457294299,46412.0,1930-07-13
NA,15532.085776732123,-806.3004553116002,46399.0,1930-07-14
NA,15536.19753538796,-804.2481839612936,46405.0,1930-07-15
NA,15530.639145762656,-814.832328828818,46399.0,1930-07-16
NA,15530.462005108035,-798.9686526364834,46398.0,1930-07-17
NA,15534.964284030044,-808.7154591763998,46403.0,1930-07-18
NA,15531.320992561503,-801.7307690355628,46400.0,1930-07-19
NA,15537.866005613834,-810.6793395603582,46399.0,1930-07-20
NA,15539.07636378524,-806.6633501349256,46404.0,1930-07-21
NA,15539.721543878482,-813.4957521210407,46405.0,1930-07-22
NA,15535.892294342055,-810.1232119888509,46402.0,1930-07-23
NA,15541.144018900965,-805.4108167753777,46396.0,1930-07-24
NA,15538.521139486533,-798.0236824369059,46379.0,1930-07-25
NA,15522.933471984705,-808.9946998200231,46396.0,1930-07-26
NA,15531.297664587795,-802.1825565104771,46397.0,1930-07-27
NA,15534.153400205918,-805.0485319972369,46393.0,1930-07-28
NA,15527.069046907038,-806.4929091947461,46397.0,1930-07-29
NA,15531.08712143882,-806.2486131939822,46401.0,1930-07-30
NA,15533.50450784017,-798.2190832779397,46397.0,1930-07-31
NA,15532.825622637196,-811.3224862811285,46394.0,1930-08-01
NA,15537.889580746161,-810.227361016554,NA,1930-08-02
NA,15538.935337798137,-809.37541828764,NA,1930-08-03
NA,15537.055584755575,-807.0116208677553,NA,1930-08-04
NA,15543.999163786944,-808.2790336206685,NA,1930-08-05
NA,15533.658725739426,-814.5376555196176,NA,1930-08-06
NA,15516.294313515082,-801.8601975279645,NA,1930-08-07
NA,15520.125342879446,-805.2268880949982,NA,1930-08-08
NA,15509.30364220179,-801.4989294979267,NA,1930-08-09
NA,15522.216255867781,-803.5244278016577,NA,1930-08-10
NA,15524.585925468973,-796.4024376724743,NA,1930-08-11
NA,15519.12668607854,-805.1750750271071,NA,1930-08-12
NA,15521.240958552537,-803.0212366750478,NA,1930-08-13
NA,15528.418144067826,-799.7693061034249,NA,1930-08-14
NA,15521.86417460134,-810.2971956186813,NA,1930-08-15
NA,15524.166802070138,-804.5309823141786,NA,1930-08-16
NA,15530.322322230191,-801.6792174171835,NA,1930-08-17
NA,15530.368935754203,-800.7756985329333,NA,1930-08-18
NA,15523.932116701122,-809.0467452844994,NA,1930-08-19
NA,15530.345635562771,-801.2274583140414,46407.0,1930-08-20
NA,15531.297664587795,-802.1825565104771,46403.0,1930-08-21
NA,15519.914003109205,-809.2900197672259,46396.0,1930-08-22
NA,15532.389572456936,-800.4268670097532,46404.0,1930-08-23
NA,15528.254971728189,-802.9312131177695,46411.0,1930-08-24
NA,15526.164121697295,-804.6344922507902,46409.0,1930-08-25
NA,15533.271658133073,-802.7375627437704,46410.0,1930-08-26
NA,15529.1132540876,-805.6932057060178,46414.0,1930-08-27
NA,15528.464646480923,-798.8658980030018,46413.0,1930-08-28
NA,15532.668027848998,-795.0049915802297,46404.0,1930-08-29
NA,15531.46068442159,-799.0200299532243,46404.0,1930-08-30
NA,15531.250969214534,-803.0861294235997,46400.0,1930-08-31
NA,15518.151442798568,-804.6718575722201,46425.0,1930-09-01
NA,15522.005361728941,-807.5881069319618,46405.0,1930-09-02
NA,15530.298995756482,-802.1309758419771,46430.0,1930-09-03
NA,15510.395469178735,-799.7458281727855,46403.0,1930-09-04
NA,15529.579359346577,-796.6585979933725,46418.0,1930-09-05
NA,15523.424762453551,-799.5121290161192,46426.0,1930-09-06
NA,15519.685022360538,-794.3404853826765,46423.0,1930-09-07
NA,15524.77083636925,-792.789680948701,46413.0,1930-09-08
NA,15526.444046206887,-799.2147896571429,46428.0,1930-09-09
NA,15524.469929226698,-798.6603887360385,46417.0,1930-09-10
NA,15526.234280183779,-803.2795757680458,46423.0,1930-09-11
NA,15522.657983094068,-794.9453691204321,46416.0,1930-09-12
NA,15525.607773574056,-796.0020484501199,46411.0,1930-09-13
NA,15526.69898173707,-794.2466433828926,46409.0,1930-09-14
NA,15527.512414034909,-797.9111679828601,46417.0,1930-09-15
NA,15525.491835555227,-798.2601481397006,46418.0,1930-09-16
NA,15528.044232685646,-806.9964732005,46420.0,1930-09-17
NA,15519.220267399172,-803.3693371960213,46425.0,1930-09-18
NA,15500.010056490104,-787.4568233913848,46414.0,1930-09-19
NA,15519.522955627894,-797.5006142560874,46423.0,1930-09-20
NA,15512.346256266579,-800.7512882863554,46429.0,1930-09-21
NA,15519.569326068902,-796.5977236605894,46416.0,1930-09-22
NA,15521.589865142412,-796.2487414799355,46421.0,1930-09-23
NA,15521.520320229649,-797.6032526877805,46416.0,1930-09-24
NA,15524.585925468973,-796.4024376724743,46414.0,1930-09-25
NA,15526.397523499518,-800.1180802032169,46414.0,1930-09-26
NA,15530.438757481399,-799.4204151256338,46417.0,1930-09-27
NA,15524.585925468973,-796.4024376724743,46413.0,1930-09-28
NA,15505.192265612157,-803.5476379163678,46411.0,1930-09-29
NA,15482.681438418953,-812.7677875243656,46384.0,1930-09-30
NA,15513.554044654786,-796.7414283035475,46430.0,1930-10-01
NA,15518.732513250436,-793.3865276041903,46424.0,1930-10-02
NA,15515.73642614446,-793.2333543251626,46426.0,1930-10-03
NA,15514.829916369676,-791.3770694937593,46427.0,1930-10-04
NA,15509.536132619125,-796.9874220976213,46429.0,1930-10-05
NA,15517.7799456742,-792.4326833438993,46420.0,1930-10-06
NA,15520.983008241798,-788.5223255364376,46417.0,1930-10-07
NA,15506.30764021038,-801.3441003421964,46433.0,1930-10-08
NA,15517.52559102614,-797.3979758243942,46419.0,1930-10-09
NA,15522.888566592996,-790.4299773771492,46422.0,1930-10-10
NA,15518.547463621135,-796.9978791302192,46427.0,1930-10-11
NA,15522.611708777922,-795.8484394095082,46425.0,1930-10-12
NA,15527.512414034909,-797.9111679828601,46424.0,1930-10-13
NA,15519.800390348952,-792.0832303012951,46407.0,1930-10-14
NA,15509.951308224789,-788.8665390902327,46432.0,1930-10-15
NA,15517.895036204207,-790.1757053648681,46428.0,1930-10-16
NA,15504.233369437861,-783.1498107064328,46454.0,1930-10-17
NA,15502.007480466456,-787.5582997861517,46446.0,1930-10-18
NA,15511.994600348215,-788.0656817599864,46430.0,1930-10-19
NA,15511.064596575057,-786.6613508212066,46423.0,1930-10-20
NA,15518.75558536335,-792.9351056384339,46423.0,1930-10-21
NA,15520.914137588332,-789.8767838154477,46427.0,1930-10-22
NA,15524.655365579185,-795.0476589446772,46426.0,1930-10-23
NA,15528.580672571055,-796.6073659291928,46425.0,1930-10-24
NA,15530.647513034539,-795.3545284174123,46422.0,1930-10-25
NA,15510.441970256441,-798.8434685891242,46423.0,1930-10-26
NA,15506.435346010843,-779.1911575381328,46423.0,1930-10-27
NA,15507.138303352762,-785.1054965350941,46431.0,1930-10-28
NA,15509.135745009664,-785.2066243120678,46435.0,1930-10-29
NA,15512.993312336392,-788.1164199573699,46423.0,1930-10-30
NA,15510.225729668255,-783.4524967966312,46427.0,1930-10-31
NA,15510.042992023213,-787.0618689732327,46440.0,1930-11-01
NA,15518.709428006197,-793.8379488986151,46434.0,1930-11-02
NA,15521.820827822175,-791.7336603844228,46427.0,1930-11-03
NA,15518.384855808921,-800.1577763168447,46431.0,1930-11-04
NA,15517.98687227727,-788.3701109442871,46424.0,1930-11-05
NA,15522.657983094068,-794.9453691204321,46427.0,1930-11-06
NA,15524.655365579185,-795.0476589446772,46427.0,1930-11-07
NA,15526.72207886637,-793.7949896815977,46431.0,1930-11-08
NA,15523.795190964227,-792.2871127286571,46424.0,1930-11-09
NA,15525.584612244495,-796.453669736654,46425.0,1930-11-10
NA,15524.724687462387,-793.6928741622459,46423.0,1930-11-11
NA,15526.69898173707,-794.2466433828926,46422.0,1930-11-12
NA,15530.624370538437,-795.8062963042989,46422.0,1930-11-13
NA,15528.880803059545,-790.7351037918866,46434.0,1930-11-14
NA,15503.211856736601,-783.5503335087311,46428.0,1930-11-15
NA,15515.89762404869,-790.0739965599556,46429.0,1930-11-16
NA,15514.898917970932,-790.0231421574994,46429.0,1930-11-17
NA,15518.985584265447,-788.4208491416706,46426.0,1930-11-18
NA,15520.868158153478,-790.7797526602824,46426.0,1930-11-19
NA,15524.81693273039,-791.88648505185,46424.0,1930-11-20
NA,15524.747768484025,-793.2412778910776,46424.0,1930-11-21
NA,15528.650130549422,-795.2522385931672,46421.0,1930-11-22
NA,15519.145802171617,-785.2608298769861,46424.0,1930-11-23
NA,15507.297846426656,-781.9478897031488,46419.0,1930-11-24
NA,15489.81734538379,-771.1287873290147,46419.0,1930-11-25
NA,15502.485680088837,-778.0885159418103,46420.0,1930-11-26
NA,15509.227002963189,-783.4020491149315,46428.0,1930-11-27
NA,NA,NA,NA,1930-11-28
NA,15515.173742843597,-784.6073727518652,46428.0,1930-11-29
NA,15515.98944830092,-788.2686345495202,46431.0,1930-11-30
NA,15518.916722475073,-789.7751331129426,46425.0,1930-12-01
NA,15521.912845144963,-789.9276091667002,46425.0,1930-12-02
NA,NA,NA,NA,1930-12-03
NA,15473.951968782852,-787.938111656794,46411.0,1930-12-04
NA,15511.29277084127,-782.1493318077931,46433.0,1930-12-05
NA,15518.169914148943,-784.7588901074015,46430.0,1930-12-06
NA,15522.004652323525,-788.1215472545016,46427.0,1930-12-07
NA,15524.931943744645,-789.6284835903198,46427.0,1930-12-08
NA,15525.884684826271,-790.5825405845179,46425.0,1930-12-09
NA,15527.859090339763,-791.1359368356007,46424.0,1930-12-10
NA,NA,NA,NA,1930-12-11
NA,NA,NA,NA,1930-12-12
NA,15524.116557436422,-785.9650826393703,46426.0,1930-12-13
NA,15526.113999093324,-786.066210416344,46425.0,1930-12-14
NA,15524.793891118046,-792.3380833354976,46426.0,1930-12-15
NA,15526.975280170855,-788.8267547207383,46423.0,1930-12-16
NA,15528.903798041374,-790.2833866254679,46423.0,1930-12-17
NA,15530.855204133886,-791.2885871964513,46423.0,1930-12-18
NA,15532.783492348599,-792.7458481902215,46422.0,1930-12-19
NA,15525.229435397125,-783.757601735824,46426.0,1930-12-20
NA,15506.818767806628,-771.5229759379142,46431.0,1930-12-21
NA,15511.315516080556,-781.6981262601252,46427.0,1930-12-22
NA,15513.449194564511,-779.0911934207081,46427.0,1930-12-23
NA,15513.26747175356,-782.7013158497377,46429.0,1930-12-24
NA,15518.147079872744,-785.2102950401319,46426.0,1930-12-25
NA,15522.210450129041,-784.0578689770279,46424.0,1930-12-26
NA,15521.166085454286,-784.9104074629378,46424.0,1930-12-27
NA,15526.045342756799,-787.4211164681268,46422.0,1930-12-28
NA,15527.181262428909,-784.7617751117853,46425.0,1930-12-29
NA,15524.977856194502,-788.7252783259714,46423.0,1930-12-30
NA,15528.972704147205,-788.9282311155052,46421.0,1930-12-31
NA,15527.996933105533,-788.4258021305488,46422.0,1931-01-01
NA,15525.907675371483,-790.1309105717103,46422.0,1931-01-02
NA,15527.928070848615,-789.7808724903373,46421.0,1931-01-03
NA,NA,NA,NA,1931-01-04
NA,15527.905090484743,-790.2325612742153,46418.0,1931-01-05
NA,15530.87821521506,-790.8368125967991,46418.0,1931-01-06
NA,15531.853908731928,-791.3394706500683,46417.0,1931-01-07
NA,15531.876921292818,-790.8876669992553,46414.0,1931-01-08
NA,15529.041491993146,-787.5730695975109,46416.0,1931-01-09
NA,15519.350851141055,-781.1979001427588,46421.0,1931-01-10
NA,15519.077216144335,-786.6151278419403,46424.0,1931-01-11
NA,15521.981720229975,-788.5730637338211,46422.0,1931-01-12
NA,15523.0262862213,-787.7207102028948,46421.0,1931-01-13
NA,15527.021145974557,-787.9234305812523,46420.0,1931-01-14
NA,15526.068241339844,-786.9694817833068,46418.0,1931-01-15
NA,15521.416444181019,-779.9439507471417,46415.0,1931-01-16
NA,15513.312981216874,-781.7987892085844,46423.0,1931-01-17
NA,15511.201658634038,-783.9541473764158,46420.0,1931-01-18
NA,15516.309178921352,-781.9497836312732,46421.0,1931-01-19
NA,15517.330652385715,-781.5487345845494,46422.0,1931-01-20
NA,15522.096249356622,-786.3154746722782,46420.0,1931-01-21
NA,15522.096249356622,-786.3154746722782,46418.0,1931-01-22
NA,15525.115278264873,-786.0156465278571,46418.0,1931-01-23
NA,15528.9956465692,-788.4765112765567,46415.0,1931-01-24
NA,15522.663969628213,-775.0272808141018,46410.0,1931-01-25
NA,15515.173742843597,-784.6073727518652,46418.0,1931-01-26
NA,15518.374831744299,-780.6962158772593,46421.0,1931-01-27
NA,15516.331918353895,-781.4984321622939,46421.0,1931-01-28
NA,15518.101371927885,-786.1131029119714,46425.0,1931-01-29
NA,15522.164809222735,-784.9609132481165,46422.0,1931-01-30
NA,15522.18763624301,-784.5093914444823,46420.0,1931-01-31
NA,15523.413923937043,-780.0443231750096,46416.0,1931-02-01
NA,15518.397534711161,-780.2448043214054,46418.0,1931-02-02
NA,15520.053044284103,-787.1172102093587,46416.0,1931-02-03
NA,15518.283888566843,-782.5018554909208,46421.0,1931-02-04
NA,15524.321790608454,-781.9008515403383,46417.0,1931-02-05
NA,15523.209176834107,-784.1083166587275,46419.0,1931-02-06
NA,15525.069523454771,-786.9188597916831,46417.0,1931-02-07
NA,15523.413923937043,-780.0443231750096,46415.0,1931-02-08
NA,15525.092407428176,-786.4672534925085,46416.0,1931-02-09
NA,15526.091126785359,-786.5178464325852,46414.0,1931-02-10
NA,15522.119115779522,-785.8639548623967,46418.0,1931-02-11
NA,15525.13813596485,-785.5640388981111,46416.0,1931-02-12
NA,15528.36220131036,-781.1986590590569,46404.0,1931-02-13
NA,15517.28515746319,-782.4514949647597,46410.0,1931-02-14
NA,15508.613755215527,-775.6825327024962,46419.0,1931-02-15
NA,15516.081062489116,-786.463261867069,46416.0,1931-02-16
NA,15520.21299671891,-783.9569736136284,46422.0,1931-02-17
NA,15520.190185768652,-784.4084379775611,46419.0,1931-02-18
NA,15523.209176834107,-784.1083166587275,46420.0,1931-02-19
NA,15522.141969068232,-785.4124343875486,46419.0,1931-02-20
NA,15521.188911005831,-784.4589147110217,46419.0,1931-02-21
NA,15522.256038498283,-783.1548220521872,46419.0,1931-02-22
NA,15521.188911005831,-784.4589147110217,46418.0,1931-02-23
NA,15511.15602378064,-784.8565511821528,46450.0,1931-02-24
NA,15502.485680088837,-778.0885159418103,46442.0,1931-02-25
NA,15504.663838613127,-774.5806940548316,46423.0,1931-02-26
NA,15510.520886894035,-777.5871766071384,46427.0,1931-02-27
NA,15513.426525156925,-779.5424610356703,46422.0,1931-02-28
NA,15518.192735294293,-784.3074845106399,46420.0,1931-03-01
NA,15517.216816603714,-783.8056305685293,46425.0,1931-03-02
NA,15515.173742843597,-784.6073727518652,46418.0,1931-03-03
NA,15517.376094787693,-780.6459715590795,46419.0,1931-03-04
NA,15521.211723423976,-784.0074212953281,46420.0,1931-03-05
NA,15518.30664405767,-782.0504465797325,46421.0,1931-03-06
NA,15520.258579221678,-783.0540428960874,46421.0,1931-03-07
NA,15521.325588512995,-781.7499442735716,46418.0,1931-03-08
NA,NA,NA,NA,1931-03-09
NA,15519.259849583375,-783.0036533180374,46422.0,1931-03-10
NA,15521.280081877803,-782.6529370694041,46419.0,1931-03-11
NA,15520.508344000858,-778.0878766564668,46409.0,1931-03-12
NA,15514.696449006959,-774.1770438154933,46411.0,1931-03-13
NA,15510.633818309396,-775.331254572427,46417.0,1931-03-14
NA,15519.396273128892,-780.2950195874835,46421.0,1931-03-15
NA,15517.28515746319,-782.4514949647597,46419.0,1931-03-16
NA,15517.376094787693,-780.6459715590795,46419.0,1931-03-17
NA,15519.328120449354,-781.6493394290605,46419.0,1931-03-18
NA,15518.420224546984,-779.7933921053399,46419.0,1931-03-19
NA,15523.209176834107,-784.1083166587275,46416.0,1931-03-20
NA,15518.646400693815,-775.2792337170815,46416.0,1931-03-21
NA,15511.54224659267,-777.1860344671712,46410.0,1931-03-22
NA,15511.61000980502,-775.832394088258,46419.0,1931-03-23
NA,15511.564847455384,-776.7348216646478,46419.0,1931-03-24
NA,15513.787660445316,-772.3221003018624,46418.0,1931-03-25
NA,15513.607512864683,-775.9323016787657,46416.0,1931-03-26
NA,15515.446677239406,-779.1915077442028,46419.0,1931-03-27
NA,15517.466822029395,-778.8404375845836,46419.0,1931-03-28
NA,15519.464307621469,-778.94069380362,46416.0,1931-03-29
NA,15518.465564825432,-778.8905656941018,46419.0,1931-03-30
NA,15519.145802171617,-785.2608298769861,46421.0,1931-03-31
NA,15519.622595151946,-775.7805772569828,46422.0,1931-04-01
NA,15518.510852579493,-777.9877366466012,46417.0,1931-04-02
NA,15517.715238694604,-773.8751648588271,46423.0,1931-04-03
NA,15511.812590674015,-771.7714375429438,46421.0,1931-04-04
NA,15517.421484668972,-779.743205891406,46413.0,1931-04-05
NA,15518.397534711161,-780.2448043214054,46418.0,1931-04-06
