H,X,Y,Z,date
NA,NA,NA,52445.0,1969-05-27
NA,19967.564628845925,3048.9283023483918,52446.0,1969-05-28
NA,19973.318416313632,3050.9959751770707,52448.0,1969-05-29
NA,NA,NA,52444.0,1969-05-30
NA,NA,NA,52445.0,1969-05-31
NA,NA,NA,52448.0,1969-06-01
NA,NA,NA,52439.0,1969-06-02
NA,NA,NA,NA,1969-06-03
NA,19973.673280609473,3048.671953403188,52458.0,1969-06-04
NA,19975.19364736014,3045.3365578311773,52455.0,1969-06-05
NA,19983.36805092364,3044.79840733739,52448.0,1969-06-06
NA,19983.013637269723,3047.1235571752386,52449.0,1969-06-07
NA,19984.90212871586,3048.0063821534595,52449.0,1969-06-08
NA,19965.86606327169,3053.4237084780393,52449.0,1969-06-09
NA,19958.85771553333,3052.946067505239,52454.0,1969-06-10
NA,19972.05073735885,3046.046346391291,52447.0,1969-06-11
NA,19957.058271998794,3051.4826114602843,52453.0,1969-06-12
NA,19958.768900487878,3053.526645850307,52449.0,1969-06-13
NA,NA,NA,NA,1969-06-14
NA,19966.5880196486,3055.317308173581,52449.0,1969-06-15
NA,NA,NA,NA,1969-06-16
NA,NA,NA,NA,1969-06-17
NA,19970.175308762806,3051.7047919614174,52438.0,1969-06-18
NA,NA,NA,NA,1969-06-19
NA,19971.163833429116,3051.8558514996794,52439.0,1969-06-20
NA,19976.2840166724,3051.448981260987,52440.0,1969-06-21
NA,NA,NA,NA,1969-06-22
NA,19984.458602778985,3050.913036094758,52432.0,1969-06-23
NA,19971.61937821094,3055.492662709108,52439.0,1969-06-24
NA,19972.24112892792,3051.425943384517,52435.0,1969-06-25
NA,19973.68525581033,3055.2141171814606,52434.0,1969-06-26
NA,19975.384233428653,3050.716920150086,52429.0,1969-06-27
NA,19986.701888657215,3049.4707104587974,52427.0,1969-06-28
NA,NA,NA,NA,1969-06-29
NA,NA,NA,NA,1969-06-30
NA,NA,NA,NA,1969-07-01
NA,NA,NA,NA,1969-07-02
NA,19979.413688986187,3044.195894542824,52443.0,1969-07-03
NA,NA,NA,NA,1969-07-04
NA,19986.42239666114,3044.6689117606734,52438.0,1969-07-05
NA,19991.45395026327,3044.8403824343754,52433.0,1969-07-06
NA,19991.45395026327,3044.8403824343754,52437.0,1969-07-07
NA,19982.46801719897,3044.066513994089,52435.0,1969-07-08
NA,19976.16706250613,3038.9447989137843,52437.0,1969-07-09
NA,19972.405025747816,3043.7224721520574,NA,1969-07-10
NA,19980.13653403919,3046.090130175489,52436.0,1969-07-11
NA,19980.667872742448,3042.6028921234174,52437.0,1969-07-12
NA,19970.884931974135,3047.057438554191,52443.0,1969-07-13
NA,19969.61628394693,3042.1087212526886,52440.0,1969-07-14
NA,19979.959285886245,3047.2525222449335,52439.0,1969-07-15
NA,19980.121564547604,3039.5463914702354,52438.0,1969-07-16
NA,19979.23655103663,3045.3582445620536,52436.0,1969-07-17
NA,19977.613560820897,3042.7323928510464,52436.0,1969-07-18
NA,19978.336542361907,3044.6264138851125,52430.0,1969-07-19
NA,19989.902910379908,3035.0852761635642,52431.0,1969-07-20
NA,19988.66523405198,3043.2257821268586,52428.0,1969-07-21
NA,19977.420823036144,3037.3518497733958,52429.0,1969-07-22
NA,19979.325128464254,3044.777070840622,52428.0,1969-07-23
NA,19979.590759312665,3043.0335342200933,52429.0,1969-07-24
NA,19980.033139273935,3040.1275883612666,52430.0,1969-07-25
NA,19990.167695419404,3033.34081649433,52428.0,1969-07-26
NA,19942.659027415233,3039.7828732088224,52436.0,1969-07-27
NA,19956.867913335514,3046.1068743035667,52434.0,1969-07-28
NA,19971.416439645465,3043.5718151965484,52431.0,1969-07-29
NA,19982.733586027633,3042.3227031074825,52427.0,1969-07-30
NA,19971.94733895266,3040.0860991264085,52428.0,1969-07-31
NA,19980.47509657784,3037.221578191619,52443.0,1969-08-01
NA,NA,NA,NA,1969-08-02
NA,19987.483968939952,3037.6921488801954,52437.0,1969-08-03
NA,NA,NA,NA,1969-08-04
NA,NA,NA,NA,1969-08-05
NA,19977.050210551286,3033.1338389713133,52439.0,1969-08-06
NA,19991.084901648308,3040.6192551993504,52436.0,1969-08-07
NA,19978.586142570042,3036.339859750259,52440.0,1969-08-08
NA,19978.8510371357,3034.596387650541,52441.0,1969-08-09
NA,19976.961971812507,3033.714946522991,52436.0,1969-08-10
NA,19986.12473885838,3033.3220934798774,52431.0,1969-08-11
NA,19976.87371617003,3034.296051507662,52434.0,1969-08-12
NA,19969.600023541603,3035.5684640223903,52435.0,1969-08-13
NA,19972.91907423869,3033.6953792219037,52437.0,1969-08-14
NA,19983.70603642337,3035.928531737241,52433.0,1969-08-15
NA,19983.617716387456,3036.5098328978625,52431.0,1969-08-16
NA,19976.785443623936,3034.877153924835,52429.0,1969-08-17
NA,19987.11341680737,3033.4721465144303,52428.0,1969-08-18
NA,19977.509167567954,3036.7707288727383,52429.0,1969-08-19
NA,19968.258058423184,3037.7416138008816,52432.0,1969-08-20
NA,19977.420823036144,3037.3518497733958,52429.0,1969-08-21
NA,19982.89396091628,3034.615782397441,52432.0,1969-08-22
NA,19978.8510371357,3034.596387650541,52428.0,1969-08-23
NA,19980.369056499094,3031.25936965041,52427.0,1969-08-24
NA,19979.927966364394,3034.165364460216,52428.0,1969-08-25
NA,19980.386738930098,3037.802785367463,52429.0,1969-08-26
NA,19958.018385926178,3038.5598738600834,52432.0,1969-08-27
NA,19964.74507932796,3034.2362988814693,52431.0,1969-08-28
NA,19979.22134303005,3038.8148226261646,52428.0,1969-08-29
NA,19975.885055687195,3034.1458834362224,52425.0,1969-08-30
NA,19976.149758802585,3032.4026470591552,52430.0,1969-08-31
NA,19980.29836437576,3038.383989972842,52441.0,1969-09-01
NA,19982.434605886247,3030.978096502803,52436.0,1969-09-02
NA,19991.068128603336,3034.07235865264,52433.0,1969-09-03
NA,19983.88262576691,3034.7659217098494,52437.0,1969-09-04
NA,19968.611380538307,3035.418180916097,52441.0,1969-09-05
NA,19960.172361916244,3037.6996695846833,52442.0,1969-09-06
NA,19965.468850498193,3036.1288806284783,52440.0,1969-09-07
NA,19948.22064178729,3036.4744732290205,52446.0,1969-09-08
NA,19966.015664661318,3039.1831926520613,52441.0,1969-09-09
NA,19974.913176098333,3040.537552363582,52435.0,1969-09-10
NA,19973.37792456623,3037.331605612139,52435.0,1969-09-11
NA,19972.830819167117,3034.2763666034602,52433.0,1969-09-12
NA,19978.409461667463,3037.5021616380845,52432.0,1969-09-13
NA,19983.529379442214,3037.0911314891127,52431.0,1969-09-14
NA,19947.849877469125,3032.2622356839333,52438.0,1969-09-15
NA,19963.22657997816,3037.5703311122743,52437.0,1969-09-16
NA,19978.8510371357,3034.596387650541,52431.0,1969-09-17
NA,19974.278193605776,3038.0629757206702,52433.0,1969-09-18
NA,19972.03576302288,3039.5051374417917,52432.0,1969-09-19
NA,19970.058529505106,3039.2042261322736,52431.0,1969-09-20
NA,19977.59749519561,3036.1896054024887,52429.0,1969-09-21
NA,19978.762755852345,3035.1775475855225,52426.0,1969-09-22
NA,19981.817018584206,3035.04689186486,52424.0,1969-09-23
NA,19975.35519308324,3037.632286858054,52424.0,1969-09-24
NA,NA,NA,NA,1969-09-25
NA,NA,NA,NA,1969-09-26
NA,19987.66066088019,3036.529319058616,52480.0,1969-09-27
NA,19976.32614303126,3031.240476644143,52483.0,1969-09-28
NA,19954.079415498363,3044.4933371555458,52492.0,1969-09-29
NA,19904.68076657023,3049.992226371928,52496.0,1969-09-30
NA,19936.462268985597,3040.618555049902,52446.0,1969-10-01
NA,19925.51451954329,3046.066337338974,52448.0,1969-10-02
NA,19935.650553927775,3039.307979076686,52447.0,1969-10-03
NA,19950.744564939643,3039.8276767822235,52443.0,1969-10-04
NA,19961.16097867513,3037.8501252394426,52441.0,1969-10-05
NA,19955.68751736146,3040.5808177754307,52442.0,1969-10-06
NA,19960.083990369974,3038.2802861777145,52442.0,1969-10-07
NA,19968.43475327371,3036.5799024973508,52444.0,1969-10-08
NA,19972.477629879555,3036.60029044995,52438.0,1969-10-09
NA,19958.19512839847,3037.3987582751656,52438.0,1969-10-10
NA,19958.28347430293,3036.8181966272764,52440.0,1969-10-11
NA,19955.317610897793,3036.3669159362776,52441.0,1969-10-12
NA,19967.53443672297,3035.8487311265044,52439.0,1969-10-13
NA,19975.885055687195,3034.1458834362224,52433.0,1969-10-14
NA,19973.55459555478,3036.1695964475643,52432.0,1969-10-15
NA,19973.37792456623,3037.331605612139,52433.0,1969-10-16
NA,19973.466268510874,3036.750602314639,52434.0,1969-10-17
NA,19970.765243705864,3034.5569002392926,52436.0,1969-10-18
NA,19971.930413755854,3033.545211150464,52436.0,1969-10-19
NA,19973.731198940077,3035.007577006655,52436.0,1969-10-20
NA,19972.91907423869,3033.6953792219037,52435.0,1969-10-21
NA,19972.565952551486,3036.019313341271,52432.0,1969-10-22
NA,19975.973306961878,3033.5648072105823,52434.0,1969-10-23
NA,19967.975771824513,3032.944538864706,52435.0,1969-10-24
NA,19972.212560464657,3038.3432063573327,52436.0,1969-10-25
NA,19977.68580591903,3035.608479363138,52435.0,1969-10-26
NA,19977.862376652865,3034.4462195791016,52430.0,1969-10-27
NA,19970.41202179072,3036.880583743266,52435.0,1969-10-28
NA,19975.973306961878,3033.5648072105823,52436.0,1969-10-29
NA,19977.950636663136,3033.8650858353994,52433.0,1969-10-30
NA,19965.821984982176,3033.8057722936887,52437.0,1969-10-31
NA,19978.283777964312,3024.99806398748,52438.0,1969-11-01
NA,19971.382731464066,3030.4903552690766,52440.0,1969-11-02
NA,19969.581622368532,3029.0285286806006,52441.0,1969-11-03
NA,19968.59293132871,3028.8785619250466,52443.0,1969-11-04
NA,19976.76680779637,3028.335005729241,52440.0,1969-11-05
NA,19987.094309092226,3026.9268374794083,52436.0,1969-11-06
NA,19972.63581099335,3028.897449803471,52441.0,1969-11-07
NA,19973.448249759746,3030.20940104298,52439.0,1969-11-08
NA,19953.25204460404,3036.6464800013705,52445.0,1969-11-09
NA,19956.02366522563,3031.7230204876173,52441.0,1969-11-10
NA,19967.339857827545,3030.471085823379,52437.0,1969-11-11
NA,19968.769110547208,3027.7168311543996,52440.0,1969-11-12
NA,19970.746510072935,3028.016649625574,52440.0,1969-11-13
NA,19971.823287180734,3027.5856033521736,52437.0,1969-11-14
NA,19976.678708650114,3028.916105039097,52435.0,1969-11-15
NA,19982.963307007074,3027.4904575917017,52436.0,1969-11-16
NA,19981.88651958396,3027.9219141960853,52437.0,1969-11-17
NA,19980.98587260927,3027.1908692034385,52437.0,1969-11-18
NA,19978.920381060518,3027.4724453320287,52438.0,1969-11-19
NA,19975.22959814941,3025.1299974076915,52437.0,1969-11-20
NA,19983.13940544462,3026.3278907888357,52435.0,1969-11-21
NA,19985.028807791914,3027.2087063377944,52435.0,1969-11-22
NA,19983.687736658267,3029.3841690571353,52434.0,1969-11-23
NA,19984.04008623609,3027.0589409043437,52434.0,1969-11-24
NA,19976.8548900391,3027.7539038569307,52437.0,1969-11-25
NA,19968.41668452375,3030.040282444037,52438.0,1969-11-26
NA,19955.75902149548,3033.4645005342813,52441.0,1969-11-27
NA,19965.80301125862,3027.267103447638,52439.0,1969-11-28
NA,NA,NA,NA,1969-11-29
NA,19957.541179075924,3028.3900154188905,52439.0,1969-11-30
NA,19964.726247779254,3027.6979458383985,52439.0,1969-12-01
NA,19972.087417819155,3025.8427214562553,52438.0,1969-12-02
NA,19980.437209358446,3024.135070211717,52434.0,1969-12-03
NA,19978.459731408195,3023.8357694327965,52431.0,1969-12-04
NA,19974.701309124386,3028.6162865679225,52429.0,1969-12-05
NA,19968.484416923147,3022.92012648323,52428.0,1969-12-06
NA,19974.68062651318,3022.0750931767025,52427.0,1969-12-07
NA,19982.76646095999,3022.1092909973695,52425.0,1969-12-08
NA,19985.996421938442,3020.8138013230478,52428.0,1969-12-09
NA,19982.4146873087,3024.434370990637,52430.0,1969-12-10
NA,19977.822679054752,3021.361614280151,52434.0,1969-12-11
NA,19981.68979087907,3022.541000727558,52434.0,1969-12-12
NA,19985.908541571243,3021.395169114679,52434.0,1969-12-13
NA,19987.71024286522,3022.8569677145883,52433.0,1969-12-14
NA,19988.69899924627,3023.0065030580317,52431.0,1969-12-15
NA,19976.30631743002,3024.6986481640624,52434.0,1969-12-16
NA,19979.88807991017,3021.079494859987,52434.0,1969-12-17
NA,19985.73273010313,3022.5578970277006,52433.0,1969-12-18
NA,19990.12724441723,3020.248624204313,52432.0,1969-12-19
NA,19992.280495148254,3019.3843086488077,52428.0,1969-12-20
NA,19992.104800656474,3020.5474072704656,52431.0,1969-12-21
NA,19990.12724441723,3020.248624204313,52434.0,1969-12-22
NA,19977.470992433067,3023.686119043336,52434.0,1969-12-23
NA,19976.74603072496,3021.7931802018697,52432.0,1969-12-24
NA,19974.68062651318,3022.0750931767025,52432.0,1969-12-25
NA,19979.448470383322,3023.9854198222565,52434.0,1969-12-26
NA,19976.833922673704,3021.2120789367073,52433.0,1969-12-27
NA,19980.788948197893,3021.8102203104822,52431.0,1969-12-28
NA,19981.05257480493,3020.0665560350344,52432.0,1969-12-29
NA,19984.19457569949,3019.3522750058546,52431.0,1969-12-30
NA,19987.16091005836,3019.8004496050835,52429.0,1969-12-31
NA,19990.917258598158,3015.015117687191,52432.0,1970-01-01
NA,19971.34046014439,3017.4101850758625,52437.0,1970-01-02
NA,19973.318016383637,3017.708968142015,52432.0,1970-01-03
NA,19980.766030991676,3015.2674532732894,52428.0,1970-01-04
NA,19985.885482616563,3014.850821473028,52426.0,1970-01-05
NA,19981.40384024709,3017.7416345603197,52427.0,1970-01-06
NA,19984.457987797367,3017.608313542701,52430.0,1970-01-07
NA,19985.885482616563,3014.850821473028,52431.0,1970-01-08
NA,19984.721247704892,3015.8643290991467,52429.0,1970-01-09
NA,19988.764201260932,3015.8797566198486,52425.0,1970-01-10
NA,19989.66526859641,3016.610423881468,52427.0,1970-01-11
NA,19985.797775705465,3015.4321860400883,52430.0,1970-01-12
NA,19987.775392742442,3015.730566426595,52431.0,1970-01-13
NA,19987.137327752935,3013.2557876066985,52427.0,1970-01-14
NA,19992.89489299086,3015.3133830200977,52423.0,1970-01-15
NA,19956.00402121069,3025.187515745558,52433.0,1970-01-16
NA,NA,NA,52434.0,1970-01-17
NA,19973.844401743547,3014.22292057804,52431.0,1970-01-18
NA,19982.743639348282,3015.5658911862183,52422.0,1970-01-19
NA,19982.392627056288,3017.8909685683643,52424.0,1970-01-20
NA,19985.97317261641,3014.269454354924,52428.0,1970-01-21
NA,19983.907856900885,3014.5524986131954,52426.0,1970-01-22
NA,19989.02731030701,3014.1353963948595,52428.0,1970-01-23
NA,19978.788422635065,3014.969015360361,52429.0,1970-01-24
NA,19985.97317261641,3014.269454354924,52425.0,1970-01-25
NA,19989.02731030701,3014.1353963948595,52423.0,1970-01-26
NA,NA,NA,NA,1970-01-27
NA,NA,NA,NA,1970-01-28
NA,19996.21210892215,3013.4341364952893,52426.0,1970-01-29
NA,19992.89489299086,3015.3133830200977,52426.0,1970-01-30
NA,19987.95080700911,3014.567719687831,52429.0,1970-01-31
NA,19991.443173524414,3011.525998517036,52424.0,1970-02-01
NA,19979.051452241965,3013.225525689751,52427.0,1970-02-02
NA,19983.444852315286,3010.915613974217,52423.0,1970-02-03
NA,19978.062635045615,3013.0763930232974,52425.0,1970-02-04
NA,19980.47833568621,3010.468647432482,52425.0,1970-02-05
NA,19984.258480734006,3012.2272449486504,52425.0,1970-02-06
NA,19987.2249713546,3012.6743840745708,52427.0,1970-02-07
NA,19988.301432585915,3012.2419956045783,52425.0,1970-02-08
NA,19991.793445157255,3009.1998680990782,52425.0,1970-02-09
NA,19990.454330314566,3011.377038434011,52426.0,1970-02-10
NA,19985.422530068,3011.2135916687075,52428.0,1970-02-11
NA,19989.815724086355,3008.9021780493085,52428.0,1970-02-12
NA,19996.737747834493,3009.944093223503,52430.0,1970-02-13
NA,19977.073817849265,3012.9272603568443,52434.0,1970-02-14
NA,19980.215546656895,3012.2122616326596,52434.0,1970-02-15
NA,19984.52127105547,3010.4832779358608,52429.0,1970-02-16
NA,19986.586529094213,3010.1998131402684,52429.0,1970-02-17
NA,19978.237894915168,3011.914111354363,52433.0,1970-02-18
NA,19983.182024269485,3012.659487050105,52429.0,1970-02-19
NA,19987.66293567574,3009.7673281857233,52428.0,1970-02-20
NA,19990.71704641792,3009.6325307345837,52426.0,1970-02-21
NA,19988.476643894868,3011.079118267961,52425.0,1970-02-22
NA,19995.02259182414,3007.901519737998,52427.0,1970-02-23
NA,19993.07028297811,3014.150238441589,52426.0,1970-02-24
NA,19991.705902623227,3009.781404524193,52424.0,1970-02-25
NA,19967.62343029356,3008.5317924182973,52431.0,1970-02-26
NA,19970.790313590594,3014.3561917258744,NA,1970-02-27
NA,19966.547072661262,3008.9636081551225,52429.0,1970-02-28
NA,19954.37843956149,3022.5659779008242,52427.0,1970-03-01
NA,19966.045429684073,3018.986402717262,52426.0,1970-03-02
NA,19977.822679054752,3021.361614280151,52424.0,1970-03-03
NA,19964.726247779254,3027.6979458383985,52427.0,1970-03-04
NA,19974.50477550769,3023.2371678749555,52426.0,1970-03-05
NA,19962.39646808259,3029.720820650616,52427.0,1970-03-06
NA,19948.202562167808,3029.941177435915,52428.0,1970-03-07
NA,19900.71311763236,3042.867300704267,52434.0,1970-03-08
NA,NA,NA,NA,1970-03-09
NA,NA,NA,NA,1970-03-10
NA,19946.929730547537,3024.9990619169857,52437.0,1970-03-11
NA,19953.301791040016,3022.9966317677568,52435.0,1970-03-12
NA,19962.28821200805,3023.7641013684292,52434.0,1970-03-13
NA,19968.74814043462,3021.177535976472,52433.0,1970-03-14
NA,19968.572341656927,3022.3392655381945,52435.0,1970-03-15
NA,19974.944276257993,3020.331961951871,52435.0,1970-03-16
NA,19981.865601371042,3021.3785080232333,52433.0,1970-03-17
NA,19974.944276257993,3020.331961951871,52435.0,1970-03-18
NA,19977.09749709812,3019.468759804624,52436.0,1970-03-19
NA,19977.09749709812,3019.468759804624,52436.0,1970-03-20
NA,19979.075035951526,3019.767657919829,52436.0,1970-03-21
NA,19986.897306650233,3021.544646934355,52437.0,1970-03-22
NA,19981.77770457894,3021.9597556539256,52435.0,1970-03-23
NA,19984.545758010012,3017.0269879475723,52435.0,1970-03-24
NA,19985.35898748388,3018.3389705924974,52427.0,1970-03-25
NA,19984.545758010012,3017.0269879475723,52427.0,1970-03-26
NA,19997.20094346418,3013.583154106628,52425.0,1970-03-27
NA,19960.750302871216,3020.56142901061,52434.0,1970-03-28
NA,19956.179985714134,3024.0265173742596,52436.0,1970-03-29
NA,19960.200649517574,3017.508745803098,52442.0,1970-03-30
NA,19956.045926534072,3011.5369793616833,52450.0,1970-03-31
NA,19976.394293895588,3024.1175596884123,52460.0,1970-04-01
NA,NA,NA,52458.0,1970-04-02
NA,NA,NA,NA,1970-04-03
NA,19984.370200674683,3018.1896365844527,52422.0,1970-04-04
NA,19987.42436125555,3018.056229278717,52423.0,1970-04-05
NA,19968.484416923147,3022.92012648323,52428.0,1970-04-06
NA,19981.754835169977,3015.4166722297537,52426.0,1970-04-07
NA,19982.65591163798,3016.147164360459,52425.0,1970-04-08
NA,19979.97595109732,3020.498302196622,52427.0,1970-04-09
NA,NA,NA,52425.0,1970-04-10
NA,19981.40384024709,3017.7416345603197,52427.0,1970-04-11
NA,19984.721247704892,3015.8643290991467,52426.0,1970-04-12
NA,19995.861344579906,3015.7607810194577,52428.0,1970-04-13
NA,19992.081457107248,3014.0011633024405,52427.0,1970-04-14
NA,19998.301063935567,3019.6985869774444,52428.0,1970-04-15
NA,19985.62231114983,3016.594907519105,52427.0,1970-04-16
NA,19965.518213058484,3022.4710890312863,52431.0,1970-04-17
NA,NA,NA,52433.0,1970-04-18
NA,19966.021605335678,3012.4483821750177,52432.0,1970-04-19
NA,NA,NA,52435.0,1970-04-20
NA,NA,NA,52446.0,1970-04-21
NA,NA,NA,52429.0,1970-04-22
NA,19952.66466297827,3020.525260072865,52438.0,1970-04-23
NA,19958.13534384059,3017.7903500642765,52439.0,1970-04-24
NA,NA,NA,NA,1970-04-25
NA,NA,NA,NA,1970-04-26
NA,19975.55886742281,3016.2645663346516,NA,1970-04-27
NA,19982.368425333738,3011.3478899365446,52425.0,1970-04-28
NA,19981.6671118007,3015.9979166409103,52429.0,1970-04-29
NA,19978.788422635065,3014.969015360361,52429.0,1970-04-30
NA,19986.78658422395,3015.5813762333414,52431.0,1970-05-01
NA,19988.301432585915,3012.2419956045783,52428.0,1970-05-02
NA,19993.596046921677,3010.6607435109654,52427.0,1970-05-03
NA,NA,NA,NA,1970-05-04
NA,19986.323763501856,3011.9439603819005,52426.0,1970-05-05
NA,19987.687660239804,3016.3119859685394,52423.0,1970-05-06
NA,19999.70432944084,3010.390628298158,52423.0,1970-05-07
NA,19994.14678280265,3013.7177087017176,52419.0,1970-05-08
NA,19991.793445157255,3009.1998680990782,52420.0,1970-05-09
NA,19994.497309434246,3011.3912636897003,52418.0,1970-05-10
NA,20003.108607992035,3007.927860982542,52416.0,1970-05-11
NA,19996.098957520793,3007.4686167998307,52420.0,1970-05-12
NA,19987.48780068502,3010.930158184936,52421.0,1970-05-13
NA,19988.213801561466,3012.8234304498774,52421.0,1970-05-14
