H,X,Y,Z,date
NA,23141.771836093372,6146.017595662712,43808.0,1997-08-13
NA,23127.77729967632,6148.062961338053,43811.0,1997-08-14
NA,23135.972862195253,6144.477497701888,43811.0,1997-08-15
NA,23137.72709316701,6145.663915487513,43810.0,1997-08-16
NA,23142.380716835385,6147.620658193354,43808.0,1997-08-17
NA,23138.442017006713,6142.971677097202,43810.0,1997-08-18
NA,23139.051097359763,6144.574461569645,43806.0,1997-08-19
NA,23140.017600475647,6144.831116448789,43806.0,1997-08-20
NA,23143.022819168968,6141.305300294425,43807.0,1997-08-21
NA,23136.508980915067,6142.458479797528,43809.0,1997-08-22
NA,23143.453326567815,6143.5814571776555,43806.0,1997-08-23
NA,23142.55953408037,6146.947471025417,43807.0,1997-08-24
NA,23143.63202631675,6142.908238810476,43805.0,1997-08-25
NA,23146.352903096515,6144.351168782229,43801.0,1997-08-26
NA,23150.219005134782,6145.377450921662,43802.0,1997-08-27
NA,23124.374914399014,6141.397301780239,43806.0,1997-08-28
NA,23137.296804833364,6143.388117728505,43806.0,1997-08-29
NA,23132.28557554858,6142.777877415642,43808.0,1997-08-30
NA,23140.017600475647,6144.831116448789,43803.0,1997-08-31
NA,23141.34157114418,6143.741473046713,43802.0,1997-09-01
NA,23140.911085178683,6141.465472332667,43805.0,1997-09-02
NA,23134.323888105966,6138.996924596854,43805.0,1997-09-03
NA,23110.695271690554,6130.56800460283,43815.0,1997-09-04
NA,23129.743354594302,6140.6622892486685,43809.0,1997-09-05
NA,23136.68764800085,6141.785463433648,43805.0,1997-09-06
NA,23140.805340443683,6145.760912669241,43804.0,1997-09-07
NA,23143.63202631675,6142.908238810476,43802.0,1997-09-08
NA,23127.63169902074,6140.821850082518,43803.0,1997-09-09
NA,23127.84064095854,6132.23583095321,43805.0,1997-09-10
NA,23125.87728241101,6139.635894649321,43807.0,1997-09-11
NA,23127.20096578439,6138.547017676219,43807.0,1997-09-12
NA,23126.66518843948,6140.565223317919,43808.0,1997-09-13
NA,23126.412978659693,6137.6177577689305,43806.0,1997-09-14
NA,23120.68753815798,6139.698018865923,43807.0,1997-09-15
NA,23126.055867395622,6138.963187550209,43805.0,1997-09-16
NA,23132.569343787396,6137.811055650668,43803.0,1997-09-17
NA,23114.8144934445,6134.53958611794,43810.0,1997-09-18
NA,23134.75459698172,6141.272322363932,43807.0,1997-09-19
NA,23123.838888330654,6143.41526079158,43805.0,1997-09-20
NA,23125.089341886054,6138.706617015351,43804.0,1997-09-21
NA,23128.598209602005,6141.078476847117,43806.0,1997-09-22
NA,23135.290436001855,6139.253410785473,43804.0,1997-09-23
NA,23142.308089190003,6143.998071696549,43801.0,1997-09-24
NA,23144.77724691708,6142.491529549664,43800.0,1997-09-25
NA,23143.81070648248,6142.235015245415,43800.0,1997-09-26
NA,23137.4021205692,6139.093346014528,43801.0,1997-09-27
NA,23125.162746792274,6142.32667108896,43803.0,1997-09-28
NA,23135.290436001855,6139.253410785473,43804.0,1997-09-29
NA,23137.832828481798,6141.368984292503,43802.0,1997-09-30
NA,23121.07444024442,6130.441805341278,43797.0,1997-10-01
NA,23118.575940500894,6139.857203819415,43806.0,1997-10-02
NA,23127.988918414754,6139.476328619925,43801.0,1997-10-03
NA,23130.27914039809,6138.643814985927,43800.0,1997-10-04
NA,23134.933229564325,6140.599357033517,43799.0,1997-10-05
NA,23140.911085178683,6141.465472332667,43799.0,1997-10-06
NA,23134.323888105966,6138.996924596854,43799.0,1997-10-07
NA,23130.81475005473,6136.62529397474,43799.0,1997-10-08
NA,23118.071013441982,6133.9641845590895,43801.0,1997-10-09
NA,23111.305125947452,6132.168978049686,43802.0,1997-10-10
NA,23089.14959666973,6129.885145955515,43816.0,1997-10-11
NA,23118.071013441982,6133.9641845590895,43806.0,1997-10-12
NA,23118.85912177174,6134.893145578949,43806.0,1997-10-13
NA,23130.026677187576,6135.696041411364,43804.0,1997-10-14
NA,23134.071458496222,6136.048708508633,43801.0,1997-10-15
NA,23138.11627989063,6136.401145480973,43799.0,1997-10-16
NA,23142.05627127308,6141.048814105806,43796.0,1997-10-17
NA,23133.17876170189,6139.413357898674,43797.0,1997-10-18
NA,23136.43556521284,6138.836887941756,43797.0,1997-10-19
NA,23138.547252582848,6138.676733628403,43796.0,1997-10-20
NA,23140.65895021094,6138.516461656058,43798.0,1997-10-21
NA,23140.48037821488,6139.189593541819,43795.0,1997-10-22
NA,23143.989367064856,6141.561786483044,43794.0,1997-10-23
NA,23124.017583253433,6142.742612985349,43797.0,1997-10-24
NA,23111.40843922425,6127.878911609949,43803.0,1997-10-25
NA,23113.698135677467,6127.0468002766265,43803.0,1997-10-26
NA,23109.118724188535,6128.710777264563,43803.0,1997-10-27
NA,23117.74284432053,6127.399267541402,43802.0,1997-10-28
NA,23118.071013441982,6133.9641845590895,43800.0,1997-10-29
NA,23127.126966363023,6134.926835890084,43796.0,1997-10-30
NA,23129.060106912726,6135.439639570937,43796.0,1997-10-31
NA,23134.859528561832,6136.9780506134975,43795.0,1997-11-01
NA,23136.61412695082,6138.163873714987,43795.0,1997-11-02
NA,23137.9377694277,6137.074203404348,43793.0,1997-11-03
NA,23132.569343787396,6137.811055650668,43794.0,1997-11-04
NA,23133.17876170189,6139.413357898674,43792.0,1997-11-05
NA,23125.729066371143,6132.3959549915635,43795.0,1997-11-06
NA,23083.96041975442,6129.945133458477,43806.0,1997-11-07
NA,23122.829288431785,6131.627002520718,43799.0,1997-11-08
NA,23123.795881078237,6131.883320010999,43795.0,1997-11-09
NA,23108.940437441615,6129.382991686488,43802.0,1997-11-10
NA,23124.40568116753,6133.484971269347,43796.0,1997-11-11
NA,23128.45042798993,6133.837689408837,43794.0,1997-11-12
NA,23139.335231281922,6139.606262160072,43790.0,1997-11-13
NA,23132.74787568676,6137.138153888156,43789.0,1997-11-14
NA,23118.427833889364,6132.619219326243,43796.0,1997-11-15
NA,23123.513357355892,6136.8482148561825,43794.0,1997-11-16
NA,NA,NA,NA,1997-11-17
NA,23128.45042798993,6133.837689408837,43793.0,1997-11-18
NA,23130.205147564742,6135.023213612918,43790.0,1997-11-19
NA,23136.79266911153,6137.490854294351,43792.0,1997-11-20
NA,23139.69237993609,6138.260059815631,43791.0,1997-11-21
NA,23119.57279250318,6132.203102649703,43791.0,1997-11-22
NA,23070.78575379909,6125.009771608613,43807.0,1997-11-23
NA,23107.795560866,6129.79879908155,43802.0,1997-11-24
NA,23118.606214770312,6131.946728925775,43797.0,1997-11-25
NA,23130.026677187576,6135.696041411364,43795.0,1997-11-26
NA,23132.138303030482,6135.535961060776,43794.0,1997-11-27
NA,23131.95981773728,6136.208845092217,43793.0,1997-11-28
NA,23137.759239386385,6137.747256134778,43791.0,1997-11-29
NA,23140.301786638283,6139.862720232844,43788.0,1997-11-30
NA,23136.00461396196,6136.56145595649,43788.0,1997-12-01
NA,23136.61412695082,6138.163873714987,43788.0,1997-12-02
NA,23134.428400189212,6134.702812404099,43786.0,1997-12-03
NA,23137.32817812857,6135.471764874945,43786.0,1997-12-04
NA,23130.993247462426,6135.952443251791,43785.0,1997-12-05
NA,23133.89295828698,6136.721648773071,43788.0,1997-12-06
NA,23138.725809661235,6138.003657975204,43786.0,1997-12-07
NA,23145.207643327474,6144.76786764606,43785.0,1997-12-08
NA,23148.464691179208,6144.190950908787,43783.0,1997-12-09
NA,23137.32817812857,6135.471764874945,43784.0,1997-12-10
NA,23109.7287014157,6130.311602762403,43793.0,1997-12-11
NA,23127.23074582716,6130.634064211215,43788.0,1997-12-12
NA,23134.353781933165,6131.081804408961,43785.0,1997-12-13
NA,23143.05345117803,6133.387396530286,43784.0,1997-12-14
NA,23142.69658599824,6134.733794422173,43781.0,1997-12-15
NA,23138.041916060403,6132.779572969499,43783.0,1997-12-16
NA,23134.60684167266,6134.029856565141,43784.0,1997-12-17
NA,23131.350183560142,6134.606726230478,43786.0,1997-12-18
NA,23138.29477077502,6135.728082365226,43783.0,1997-12-19
NA,23143.737235824916,6138.61244574792,43783.0,1997-12-20
NA,23145.239442794846,6136.849039669603,43780.0,1997-12-21
NA,23145.41794670494,6136.175769349256,43780.0,1997-12-22
NA,23143.663201008934,6134.990027560358,43780.0,1997-12-23
NA,23137.32817812857,6135.471764874945,43780.0,1997-12-24
NA,23143.231854393933,6132.714189799323,43778.0,1997-12-25
NA,23142.086821261935,6133.131219627917,43778.0,1997-12-26
NA,23142.086821261935,6133.131219627917,43778.0,1997-12-27
NA,23149.998315966935,6134.507231288279,43777.0,1997-12-28
NA,23143.588602076987,6131.367760770201,43777.0,1997-12-29
NA,23121.101493022,6122.531318774605,43778.0,1997-12-30
NA,23116.878590799188,6122.852294335554,43784.0,1997-12-31
NA,23126.010631298854,6127.430805896737,43781.0,1998-01-01
NA,23129.08881805597,6127.52637256489,43779.0,1998-01-02
NA,23130.843855389998,6128.711409225172,43778.0,1998-01-03
NA,23139.290203664048,6128.068037368472,43780.0,1998-01-04
NA,NA,NA,NA,1998-01-05
NA,23134.53211808579,6130.408850742094,43779.0,1998-01-06
NA,23101.48836478589,6122.371789728399,43787.0,1998-01-07
NA,23134.9636659127,6132.683929316694,43780.0,1998-01-08
NA,23136.21193410503,6127.973020516315,43778.0,1998-01-09
NA,23136.924799525896,6125.280958542521,43777.0,1998-01-10
NA,23145.268544503124,6128.930820529324,43774.0,1998-01-11
NA,23140.510303572282,6131.272615882042,43774.0,1998-01-12
NA,23146.919970842417,6134.412104139765,43773.0,1998-01-13
NA,23139.618301364357,6134.638201814652,43773.0,1998-01-14
NA,23142.518124034646,6135.406985581954,43772.0,1998-01-15
NA,23134.145302136487,6139.669872202923,43775.0,1998-01-16
NA,23125.907440754505,6131.7232522069435,43777.0,1998-01-17
NA,23121.758765459406,6135.662604144806,43779.0,1998-01-18
NA,23142.69658599824,6134.733794422173,43775.0,1998-01-19
NA,23130.665568615506,6129.384255605547,43776.0,1998-01-20
NA,23133.13368965586,6127.877829763667,43774.0,1998-01-21
NA,23138.577013935825,6130.7603745506685,43774.0,1998-01-22
NA,23137.000328524216,6128.902087476218,43773.0,1998-01-23
NA,23138.933647958394,6129.414216332494,43771.0,1998-01-24
NA,23135.601723910673,6126.371019827437,43773.0,1998-01-25
NA,23132.345265443862,6126.948875280163,43773.0,1998-01-26
NA,23133.311932609155,6127.2049115892005,43772.0,1998-01-27
NA,23141.2235528894,6128.580053747915,43772.0,1998-01-28
NA,23136.924799525896,6125.280958542521,43771.0,1998-01-29
NA,23115.987813527336,6126.214443263941,43775.0,1998-01-30
NA,23125.40041191915,6125.829314338565,43775.0,1998-01-31
NA,23134.710434662913,6129.735891887921,43773.0,1998-02-01
NA,23137.000328524216,6128.902087476218,43771.0,1998-02-02
NA,23133.49015598798,6126.531988230142,43771.0,1998-02-03
NA,23127.155513519836,6127.014187470849,43775.0,1998-02-04
NA,23145.446818081546,6128.257549365792,43769.0,1998-02-05
NA,23140.4351342069,6127.65092017838,43770.0,1998-02-06
NA,23145.090251340112,6129.604086506802,43768.0,1998-02-07
NA,23138.679991546585,6126.465885712718,43768.0,1998-02-08
NA,23126.723433699237,6124.739930902089,43771.0,1998-02-09
NA,23128.046406991645,6123.650414257886,43771.0,1998-02-10
NA,NA,NA,NA,1998-02-11
NA,NA,NA,NA,1998-02-12
NA,NA,NA,NA,1998-02-13
NA,23127.690108311916,6124.995939091811,43768.0,1998-02-14
NA,23125.578595286817,6125.1566211168965,43770.0,1998-02-15
NA,23135.24526693974,6127.716984207276,43769.0,1998-02-16
NA,23128.504069856324,6118.012380719684,43769.0,1998-02-17
NA,23086.988916044447,6118.529136192857,43784.0,1998-02-18
NA,23110.467990370304,6119.715538002529,43776.0,1998-02-19
NA,23117.05668757246,6122.179849004872,43774.0,1998-02-20
NA,23130.768313614448,6125.091119476493,43771.0,1998-02-21
NA,23133.92207939631,6128.806835299994,43771.0,1998-02-22
NA,23130.157920876416,6123.4894917292095,43767.0,1998-02-23
NA,23127.868267436716,6124.323179265926,43770.0,1998-02-24
NA,23130.411931113278,6126.436802662087,43767.0,1998-02-25
NA,23133.49015598798,6126.531988230142,43767.0,1998-02-26
NA,23132.70167773294,6125.603079616871,43766.0,1998-02-27
NA,23123.899107042507,6127.59121411659,43765.0,1998-02-28
NA,23122.16972416275,6118.495832066197,43768.0,1998-03-01
NA,NA,NA,NA,1998-03-02
NA,NA,NA,NA,1998-03-03
NA,NA,NA,NA,1998-03-04
NA,23129.445263947986,6126.180766353048,43769.0,1998-03-05
NA,23140.256878276723,6128.324045558194,43762.0,1998-03-06
NA,23131.480843747748,6122.399690916209,43766.0,1998-03-07
NA,23138.425962307832,6123.517697108327,43763.0,1998-03-08
NA,23137.28111477176,6123.934896455556,43764.0,1998-03-09
NA,23104.744445297827,6121.796151251622,43764.0,1998-03-10
NA,23091.923147642843,6115.523636072108,43776.0,1998-03-11
NA,23100.979100851804,6116.483759645589,43775.0,1998-03-12
NA,23109.780150099363,6114.4980508683975,43771.0,1998-03-13
NA,23111.179895163717,6117.026471528494,43770.0,1998-03-14
NA,23102.81115566137,6121.283909920248,43772.0,1998-03-15
NA,23110.823981877897,6118.371015119748,43774.0,1998-03-16
NA,23116.268082725775,6121.251418423662,43771.0,1998-03-17
NA,23123.212959466673,6122.37065450569,43770.0,1998-03-18
NA,23128.224526976563,6122.9776440682635,43768.0,1998-03-19
NA,23128.580708235746,6121.632088146535,43766.0,1998-03-20
NA,23118.75900557587,6111.836961348418,43765.0,1998-03-21
NA,23109.933856445725,6121.732283488363,43773.0,1998-03-22
NA,23121.279580456685,6121.858750604812,43768.0,1998-03-23
NA,23126.03663104864,6119.5190774599705,43766.0,1998-03-24
NA,23118.3795119417,6121.0908947534945,43766.0,1998-03-25
NA,23123.03485714049,6123.043278914983,43765.0,1998-03-26
NA,23117.94687802506,6118.8175446577325,43769.0,1998-03-27
NA,23119.244117571256,6125.637961236928,43768.0,1998-03-28
NA,23110.057929548177,6109.536683982461,43771.0,1998-03-29
NA,23117.15813815196,6117.889228784267,43768.0,1998-03-30
NA,23122.780437211735,6120.0968826071885,43767.0,1998-03-31
NA,23129.54742007308,6121.887955736426,43764.0,1998-04-01
NA,23137.28111477176,6123.934896455556,43762.0,1998-04-02
NA,23134.30456410558,6119.546742627572,43761.0,1998-04-03
NA,23121.101493022,6122.531318774605,43765.0,1998-04-04
NA,23131.480843747748,6122.399690916209,43758.0,1998-04-05
NA,23138.24782660909,6124.190764045447,43758.0,1998-04-06
NA,23135.44932119681,6119.129489260223,43757.0,1998-04-07
NA,23131.760254000223,6117.433820766321,43761.0,1998-04-08
NA,23126.57057177324,6117.500926750387,43760.0,1998-04-09
NA,23120.0582959914,6118.6567471920935,43764.0,1998-04-10
NA,23119.447491722494,6117.055883142344,43766.0,1998-04-11
NA,23117.614430874095,6112.253841705341,43766.0,1998-04-12
NA,23130.870264655998,6120.798134202187,43762.0,1998-04-13
NA,23128.224526976563,6122.9776440682635,43760.0,1998-04-14
NA,23133.23614936151,6123.584347249073,43760.0,1998-04-15
NA,23142.47098531366,6123.867870383507,43758.0,1998-04-16
NA,23130.157920876416,6123.4894917292095,43759.0,1998-04-17
NA,23128.580708235746,6121.632088146535,43760.0,1998-04-18
NA,23131.58229527709,6118.106693808422,43760.0,1998-04-19
NA,23128.83494949596,6124.5791593361155,43760.0,1998-04-20
NA,23132.371066022493,6119.035288658276,43760.0,1998-04-21
NA,23129.292835907287,6118.940914149111,43761.0,1998-04-22
NA,23132.015035832566,6120.381065098474,43758.0,1998-04-23
NA,23101.690629674966,6113.7957972758595,43766.0,1998-04-24
NA,23114.61382091093,6115.776967005371,43766.0,1998-04-25
NA,23113.31373215397,6108.958775357938,43767.0,1998-04-26
NA,23113.469183669506,6116.193529930208,43767.0,1998-04-27
NA,23117.691936679243,6115.871852875557,43765.0,1998-04-28
NA,23126.57057177324,6117.500926750387,43761.0,1998-04-29
NA,23140.715643293388,6122.683114145026,43757.0,1998-04-30
NA,23136.41607767674,6119.385188123173,43759.0,1998-05-01
NA,23116.469851482183,6112.670660645413,43749.0,1998-05-02
NA,23092.3560318694,6117.794855778103,43772.0,1998-05-03
NA,23059.467047123442,6116.978707060213,43785.0,1998-05-04
NA,23068.3674886109,6110.721513078441,43777.0,1998-05-05
NA,23092.55665501849,6109.222220116189,43774.0,1998-05-06
NA,23112.60276606518,6111.648090169791,43771.0,1998-05-07
NA,23106.624392145244,6110.786381499388,43768.0,1998-05-08
NA,23102.046276800855,6112.451785049241,43770.0,1998-05-09
NA,23109.60227678362,6115.170284536435,43769.0,1998-05-10
NA,23118.9367819253,6111.164461323348,43763.0,1998-05-11
NA,23107.41338327885,6111.714222234668,43769.0,1998-05-12
NA,23117.258795237736,6113.598759650783,43765.0,1998-05-13
NA,23120.69257802647,6112.348134096408,43760.0,1998-05-14
NA,23131.58229527709,6118.106693808422,43759.0,1998-05-15
NA,23133.87173585869,6117.272227785708,43758.0,1998-05-16
NA,23121.12585090773,6114.621442614926,43763.0,1998-05-17
NA,23118.403394190686,6113.181945883223,43761.0,1998-05-18
NA,23120.0582959914,6118.6567471920935,43765.0,1998-05-19
NA,23125.52650915296,6113.626065966385,43759.0,1998-05-20
NA,23115.16883796715,6105.8524050514325,43767.0,1998-05-21
NA,23125.448632030064,6110.007084066174,43760.0,1998-05-22
NA,23117.15813815196,6117.889228784267,43763.0,1998-05-23
NA,23116.980166187728,6118.561677067841,43764.0,1998-05-24
NA,23118.48075756018,6116.80009991495,43762.0,1998-05-25
NA,23118.9367819253,6111.164461323348,43762.0,1998-05-26
NA,23125.88214636395,6112.280667024799,43763.0,1998-05-27
NA,23129.03787908744,6115.994014691182,43759.0,1998-05-28
NA,23144.429297606235,6116.46249789093,43757.0,1998-05-29
NA,23115.47944342672,6120.323038902176,43763.0,1998-05-30
NA,23117.514023397867,6116.544316687555,43760.0,1998-05-31
NA,23131.048301670256,6120.125281871079,43757.0,1998-06-01
NA,23133.69378183522,6117.945162248393,43755.0,1998-06-02
NA,23130.79349008272,6117.1781500252855,43754.0,1998-06-03
NA,23118.225559155235,6113.854430391819,43758.0,1998-06-04
NA,23127.715269357373,6117.083898356621,43756.0,1998-06-05
NA,23127.46008160356,6114.137238714375,43754.0,1998-06-06
NA,23111.535730226562,6115.681907233322,43764.0,1998-06-07
NA,23116.313285911183,6105.435370848342,43760.0,1998-06-08
NA,23124.915345270874,6112.025136896579,43759.0,1998-06-09
NA,23132.294012730057,6115.4151705843515,43753.0,1998-06-10
NA,23130.36044027946,6114.903997836361,43753.0,1998-06-11
NA,23126.13756502469,6115.227086834466,43754.0,1998-06-12
NA,23136.41607767674,6119.385188123173,43754.0,1998-06-13
NA,23113.36803654804,6120.483478213096,43753.0,1998-06-14
NA,23135.194371405953,6116.1819297063375,43756.0,1998-06-15
NA,23128.349102195876,6110.773421339982,43754.0,1998-06-16
NA,23136.083689304713,6112.8169874034675,43754.0,1998-06-17
NA,23144.607208496207,6115.7892511453765,43746.0,1998-06-18
NA,23138.272655117224,6116.275626347664,43749.0,1998-06-19
NA,23129.23763353139,6107.409474698363,43749.0,1998-06-20
NA,23113.669097853664,6107.614086934815,43754.0,1998-06-21
NA,23118.858539416015,6107.546466010004,43754.0,1998-06-22
NA,23129.15877793744,6103.790234351071,43751.0,1998-06-23
NA,23131.86078677166,6113.140971825824,43750.0,1998-06-24
NA,23142.418119183993,6112.330128262408,43748.0,1998-06-25
NA,23107.135130722447,6116.675163071233,43766.0,1998-06-26
NA,23125.6038227317,6117.24519976574,43757.0,1998-06-27
NA,23125.170793670437,6114.971444215561,43752.0,1998-06-28
NA,23132.294012730057,6115.4151705843515,43751.0,1998-06-29
NA,23131.6829529224,6113.813847794119,43748.0,1998-06-30
NA,23137.738821275692,6118.29479826133,43746.0,1998-07-01
NA,23129.393654054158,6114.648411462365,43749.0,1998-07-02
NA,23127.637924861665,6113.464485584291,43751.0,1998-07-03
NA,23120.69257802647,6112.348134096408,43752.0,1998-07-04
NA,23126.059935617242,6111.607959795774,43756.0,1998-07-05
NA,23126.57057177324,6117.500926750387,43753.0,1998-07-06
NA,23128.07110773319,6115.738372072276,43754.0,1998-07-07
NA,23127.893198330225,6116.411137802178,43747.0,1998-07-08
NA,23135.72802087461,6114.162979845856,43742.0,1998-07-09
NA,23132.038601047676,6112.468090684836,43744.0,1998-07-10
NA,23135.72802087461,6114.162979845856,43746.0,1998-07-11
NA,23123.136450884223,6118.751643414641,43751.0,1998-07-12
NA,23130.79349008272,6117.1781500252855,43749.0,1998-07-13
NA,23133.87173585869,6117.272227785708,43745.0,1998-07-14
NA,23140.639135338446,6119.061726118046,43745.0,1998-07-15
NA,23105.657628227746,6110.530710758352,43749.0,1998-07-16
NA,23111.280409198567,6112.737017686469,43751.0,1998-07-17
NA,23121.659364251766,6112.6037204704035,43750.0,1998-07-18
NA,23126.926434412726,6116.155467061142,43752.0,1998-07-19
NA,23125.88214636395,6112.280667024799,43752.0,1998-07-20
NA,23132.827595297396,6113.396473830831,43745.0,1998-07-21
NA,23131.071785090095,6112.2126168032555,43747.0,1998-07-22
NA,23111.71361842399,6115.009617323187,43747.0,1998-07-23
