D,H,X,Y,Z,date
NA,NA,27108.67385920591,5316.053667449765,22082.0,1988-09-06
NA,NA,27111.563958774575,5311.706760474959,22076.0,1988-09-07
NA,NA,27114.19888585636,5313.861004789817,22077.0,1988-09-08
NA,NA,27111.10032168263,5314.072670528704,22076.0,1988-09-09
NA,NA,27119.105545082897,5314.82261553987,22077.0,1988-09-10
NA,NA,NA,NA,NA,1988-09-11
NA,NA,NA,NA,NA,1988-09-12
NA,NA,NA,NA,NA,1988-09-13
NA,NA,NA,NA,NA,1988-09-14
NA,NA,NA,NA,NA,1988-09-15
NA,NA,NA,NA,NA,1988-09-16
NA,NA,NA,NA,NA,1988-09-17
NA,NA,NA,NA,NA,1988-09-18
NA,NA,NA,NA,NA,1988-09-19
NA,NA,NA,NA,NA,1988-09-20
NA,NA,NA,NA,NA,1988-09-21
NA,NA,27123.80370708477,5311.6469629988005,NA,1988-09-22
NA,NA,27122.97683975932,5310.6658104120415,NA,1988-09-23
NA,NA,27123.64918606225,5312.435960218693,NA,1988-09-24
NA,NA,27123.64918606225,5312.435960218693,NA,1988-09-25
NA,NA,27123.80370708477,5311.6469629988005,NA,1988-09-26
NA,NA,NA,NA,NA,1988-09-27
NA,NA,NA,NA,NA,1988-09-28
NA,NA,NA,NA,NA,1988-09-29
NA,NA,NA,NA,NA,1988-09-30
NA,NA,27117.706253692573,5306.357652707068,22071.0,1988-10-01
NA,NA,27111.509236981714,5306.78272525409,22074.0,1988-10-02
NA,NA,27113.681155840342,5311.302587824224,22075.0,1988-10-03
NA,NA,27124.63054027861,5312.628168184257,22072.0,1988-10-04
NA,NA,27101.078039085893,5308.015177010725,22076.0,1988-10-05
NA,NA,27091.881705499065,5302.940849683791,22079.0,1988-10-06
NA,NA,27080.98797539896,5306.534299926552,22078.0,1988-10-07
NA,NA,27096.32563248734,5306.265939265526,22075.0,1988-10-08
NA,NA,27092.400193259138,5305.497221589344,22075.0,1988-10-09
NA,NA,27023.08906647924,5295.188977282123,22084.0,1988-10-10
NA,NA,27033.575547895645,5298.8769655671895,22088.0,1988-10-11
NA,NA,NA,NA,NA,1988-10-12
NA,NA,27070.13727605003,5299.50222717252,22081.0,1988-10-13
NA,NA,27088.166091594372,5306.304438514318,22079.0,1988-10-14
NA,NA,27102.059393302257,5308.207384976289,22077.0,1988-10-15
NA,NA,27106.966164384074,5309.168424804108,22076.0,1988-10-16
NA,NA,27110.373486473396,5307.379242518883,22076.0,1988-10-17
NA,NA,27074.062759993776,5300.270716474604,22078.0,1988-10-18
NA,NA,27077.31521791098,5299.271798076273,22080.0,1988-10-19
NA,NA,27089.091803848965,5301.576580852428,22077.0,1988-10-20
NA,NA,27093.171559991708,5301.5567356066895,22074.0,1988-10-21
NA,NA,27101.078039085893,5308.015177010725,22077.0,1988-10-22
NA,NA,27107.429373515588,5306.80287554232,22073.0,1988-10-23
NA,NA,27108.9288728168,5309.552840735236,22074.0,1988-10-24
NA,NA,27108.101950171953,5308.572092294072,22073.0,1988-10-25
NA,NA,27107.274993408784,5307.591396454208,22074.0,1988-10-26
NA,NA,27102.059393302257,5308.207384976289,22075.0,1988-10-27
NA,NA,27100.041274227948,5302.900992394795,22073.0,1988-10-28
NA,NA,27106.756682755942,5305.033755016662,22074.0,1988-10-29
NA,NA,27115.743478196502,5305.973579339038,22072.0,1988-10-30
NA,NA,27113.051770447626,5298.896082489911,22073.0,1988-10-31
NA,NA,27093.171559991708,5301.5567356066895,22082.0,1988-11-01
NA,NA,27070.542333544112,5292.223234879273,22078.0,1988-11-02
NA,NA,NA,NA,NA,1988-11-03
NA,NA,27072.1000180219,5299.886471823563,22080.0,1988-11-04
NA,NA,27073.024610374698,5295.161418318227,22085.0,1988-11-05
NA,NA,27068.48277845749,5297.543210994156,22087.0,1988-11-06
NA,NA,27060.054420284585,5288.5384343159285,22084.0,1988-11-07
NA,NA,NA,NA,NA,1988-11-08
NA,NA,27074.889935310803,5301.250417666177,22071.0,1988-11-09
NA,NA,27080.048499523702,5295.717351166316,22067.0,1988-11-10
NA,NA,27099.732718092124,5304.477599911911,22071.0,1988-11-11
NA,NA,27098.541127443856,5300.152145385446,22075.0,1988-11-12
NA,NA,27093.171559991708,5301.5567356066895,22081.0,1988-11-13
NA,NA,27098.541127443856,5300.152145385446,22078.0,1988-11-14
NA,NA,27094.923769263918,5297.808031419892,22079.0,1988-11-15
NA,NA,27087.688509888845,5293.121120023207,22078.0,1988-11-16
NA,NA,27085.41766908277,5294.31333520588,22079.0,1988-11-17
NA,NA,27093.94235359566,5297.61613747497,22079.0,1988-11-18
NA,NA,27099.311716701653,5296.210766296656,22077.0,1988-11-19
NA,NA,27107.009059354525,5298.53374586515,22078.0,1988-11-20
NA,NA,27105.508453299622,5295.784690497021,22076.0,1988-11-21
