H,X,Y,Z,date
NA,25024.034985810034,-590.4523934708626,37196.0,2003-01-21
NA,25024.000592333596,-591.9082318129297,37196.0,2003-01-22
NA,25019.001990481425,-591.7899967780104,37194.0,2003-01-23
NA,25018.070955898445,-588.8553690258661,37197.0,2003-01-24
NA,25009.918201204986,-595.2147251501257,37198.0,2003-01-25
NA,25019.019194369597,-591.0622232605771,37200.0,2003-01-26
NA,25028.895484861776,-596.3948422527676,37194.0,2003-01-27
NA,25024.96583315299,-593.387773319919,37195.0,2003-01-28
NA,25017.98504574104,-592.4940937070343,37196.0,2003-01-29
NA,25003.12637049036,-586.3204766077378,37201.0,2003-01-30
NA,25007.074001632118,-588.5965315010196,37200.0,2003-01-31
NA,25018.08807442215,-588.1276225923727,37201.0,2003-02-01
NA,24986.384320852594,-575.0196263186116,37206.0,2003-02-02
NA,25003.160438919705,-584.8658526881261,37206.0,2003-02-03
NA,25000.246049998364,-581.1595646130371,37206.0,2003-02-04
NA,25005.10875350551,-587.0947328686782,37207.0,2003-02-05
NA,25012.951941978354,-593.8309088296304,37202.0,2003-02-06
NA,25012.96920523681,-593.1033113001108,37201.0,2003-02-07
NA,25016.071509668203,-588.8083076577122,37202.0,2003-02-08
NA,25007.022541675102,-590.7788081451321,37202.0,2003-02-09
NA,25018.122247961666,-586.6721282330523,37206.0,2003-02-10
NA,25018.053816205465,-589.5831149610941,37198.0,2003-02-11
NA,25024.06929458917,-588.9965531303279,37195.0,2003-02-12
NA,25029.964428118063,-593.5062991615057,37198.0,2003-02-13
NA,25022.01835754322,-591.1330770394384,37199.0,2003-02-14
NA,25017.03693359875,-590.2872715518703,37199.0,2003-02-15
NA,25027.051318077425,-589.7951528445966,37199.0,2003-02-16
NA,25026.947998220865,-594.1631883149868,37198.0,2003-02-17
NA,25037.962180062186,-593.6959405080446,37196.0,2003-02-18
NA,25033.032481510258,-590.6646930809954,37196.0,2003-02-19
NA,25029.067910164777,-589.1142065507128,37195.0,2003-02-20
NA,25030.92957457477,-594.9862457889454,37195.0,2003-02-21
NA,25031.998355297066,-592.0974078688006,37194.0,2003-02-22
NA,25033.015289179843,-591.3928742285963,37196.0,2003-02-23
NA,25030.067633279894,-589.1377372347897,37196.0,2003-02-24
NA,25035.014731295592,-591.4401100811705,37194.0,2003-02-25
NA,25031.998355297066,-592.0974078688006,37196.0,2003-02-26
NA,25000.347100701147,-576.7961897098119,37203.0,2003-02-27
NA,25010.141496207267,-585.757065421645,37202.0,2003-02-28
NA,25016.173895087442,-584.4421705742351,37202.0,2003-03-01
NA,25020.138754669995,-585.9912090301599,37206.0,2003-03-02
NA,25019.15606335084,-585.2400171680546,37201.0,2003-03-03
NA,25003.379820930797,-575.4107491789092,37202.0,2003-03-04
NA,25018.19034100872,-583.7611335623193,37200.0,2003-03-05
NA,25009.209754272062,-582.8237013224278,37203.0,2003-03-06
NA,25018.139302977448,-585.9443803084569,37203.0,2003-03-07
NA,25018.139302977448,-585.9443803084569,37202.0,2003-03-08
NA,25024.154695985573,-585.3569435680322,37200.0,2003-03-09
NA,25020.0532610659,-589.6302344907613,37201.0,2003-03-10
NA,25031.08448381146,-588.4331434352779,37200.0,2003-03-11
NA,25036.08310280735,-588.5506514517798,37201.0,2003-03-12
NA,25031.050207798296,-589.889391903931,37199.0,2003-03-13
NA,25023.154969458625,-585.3335582880367,37202.0,2003-03-14
NA,25021.155516404735,-585.2867877280456,37204.0,2003-03-15
NA,25013.2594423796,-580.7340770160805,37203.0,2003-03-16
NA,25007.125271149376,-586.4142503744882,37208.0,2003-03-17
NA,25012.15797766222,-585.0763202080858,37204.0,2003-03-18
NA,25024.06929458917,-588.9965531303279,37202.0,2003-03-19
NA,25014.276055934504,-580.0296522607289,37205.0,2003-03-20
NA,25021.189524665984,-583.8311149169921,37208.0,2003-03-21
NA,25027.187891980513,-583.9710776263378,37203.0,2003-03-22
NA,25023.137932208814,-586.0614521127144,37205.0,2003-03-23
NA,25030.15305514725,-585.4972552480053,37203.0,2003-03-24
NA,25038.11675125674,-587.140997066805,37199.0,2003-03-25
NA,25039.082274204884,-588.621156261681,37198.0,2003-03-26
NA,25014.242268845086,-581.4849228689088,37206.0,2003-03-27
NA,25016.30922358953,-578.6206267921673,37204.0,2003-03-28
NA,24997.44817594292,-572.3641245290593,37208.0,2003-03-29
NA,25003.579153876217,-566.6828882600861,37211.0,2003-03-30
NA,24987.450796253295,-572.1352155046916,37218.0,2003-03-31
NA,25005.244699586478,-581.2757639901341,37213.0,2003-04-01
NA,25013.191701579948,-583.644497971198,37211.0,2003-04-02
NA,25019.308421434343,-578.6899974463805,37209.0,2003-04-03
NA,25009.378232723106,-575.5487925413671,37209.0,2003-04-04
NA,25008.328178100182,-577.708175846906,37208.0,2003-04-05
NA,25022.206225602633,-583.1265758074451,37206.0,2003-04-06
NA,25033.135190671543,-586.2955957212292,37204.0,2003-04-07
NA,25032.049930228517,-589.9129516687647,37202.0,2003-04-08
NA,25028.136561440177,-586.1785239169718,37203.0,2003-04-09
NA,25021.24037826845,-581.6476019968446,37207.0,2003-04-10
NA,25026.20513985819,-583.2197679566812,37208.0,2003-04-11
NA,25034.2199283749,-582.6779365627444,37205.0,2003-04-12
NA,25038.150867362816,-585.6843374879695,37201.0,2003-04-13
NA,25033.152234728088,-585.5674110879919,37203.0,2003-04-14
NA,25036.08310280735,-588.5506514517798,37202.0,2003-04-15
NA,25030.25486246435,-581.128660521647,37205.0,2003-04-16
NA,25016.25863415926,-580.8037093994158,37210.0,2003-04-17
NA,25026.154149039463,-585.4037141280232,37207.0,2003-04-18
NA,25034.20296836931,-583.4061522551533,37206.0,2003-04-19
NA,25042.047154530697,-590.1485493171008,37203.0,2003-04-20
NA,25023.45801925913,-572.2313853468331,37208.0,2003-04-21
NA,25024.34071570562,-577.3497590525172,37209.0,2003-04-22
NA,25026.23902785656,-581.7638013739416,37203.0,2003-04-23
NA,25028.3396515397,-577.4420206096348,37213.0,2003-04-24
NA,25016.3931159507,-574.9821459961897,37208.0,2003-04-25
NA,25020.34177987154,-577.2574974953997,37207.0,2003-04-26
NA,25030.27175622206,-580.400559675947,37206.0,2003-04-27
NA,25021.358295654918,-576.5527213194088,37206.0,2003-04-28
NA,25016.241728680332,-581.5314026197476,37211.0,2003-04-29
NA,25011.276862130588,-579.9601071203755,37213.0,2003-04-30
NA,25001.51356682079,-569.546633802635,37213.0,2003-05-01
NA,25026.222094445464,-582.491784911752,37209.0,2003-05-02
NA,25029.32257713037,-578.1931597242909,37206.0,2003-05-03
NA,25037.236056950416,-582.0194400035551,37203.0,2003-05-04
NA,25052.078683594194,-588.9266771045861,37203.0,2003-05-05
NA,25037.286752393316,-579.8345267661985,37209.0,2003-05-06
NA,25021.324710833156,-578.0084039614776,37209.0,2003-05-07
NA,25021.375056307716,-575.824879266283,37212.0,2003-05-08
NA,25021.425211233607,-573.6413501859312,37209.0,2003-05-09
NA,25014.427050114915,-573.4809103005507,37207.0,2003-05-10
NA,25016.342844037463,-577.1652359382821,37212.0,2003-05-11
NA,25020.291309381388,-579.4409320147599,37211.0,2003-05-12
NA,25025.306817123972,-578.8287387548069,37212.0,2003-05-13
NA,25024.40772400367,-574.4380408933143,37212.0,2003-05-14
NA,25021.324710833156,-578.0084039614776,37209.0,2003-05-15
NA,25033.27095002598,-580.4701048163004,37207.0,2003-05-16
NA,25033.287824625804,-579.7419162364482,37209.0,2003-05-17
NA,25044.20025400821,-583.6391326282435,37206.0,2003-05-18
NA,25033.35511120342,-576.82915701766,37210.0,2003-05-19
NA,25031.322043704673,-578.2393486649943,37207.0,2003-05-20
NA,25033.35511120342,-576.82915701766,37211.0,2003-05-21
NA,25018.475957713425,-571.3893185170484,37212.0,2003-05-22
NA,25026.34018362266,-577.395889831076,37212.0,2003-05-23
NA,25026.39047562618,-575.2119274556454,37212.0,2003-05-24
NA,25023.391267723535,-575.1429930178087,37210.0,2003-05-25
NA,25030.372673996175,-576.03194430997,37208.0,2003-05-26
NA,25029.42310965497,-573.8247100549373,37209.0,2003-05-27
NA,25018.3423119545,-577.2113667168409,37211.0,2003-05-28
NA,25018.57530290893,-567.0227620435288,37220.0,2003-05-29
NA,24995.809839093676,-556.3222877683437,37229.0,2003-05-30
NA,25012.477521919365,-571.2523220770443,37215.0,2003-05-31
NA,25020.408777461544,-574.3462446341329,37217.0,2003-06-01
NA,25009.494908505265,-570.4563273811364,37214.0,2003-06-02
NA,25024.45775789354,-572.2542471680615,37214.0,2003-06-03
NA,25018.40930419048,-574.3003465045421,37216.0,2003-06-04
NA,25028.3396515397,-577.4420206096348,37216.0,2003-06-05
NA,25029.32257713037,-578.1931597242909,37213.0,2003-06-06
NA,25034.321243566126,-578.3086320760493,37212.0,2003-06-07
NA,25033.472047198567,-571.7318096170586,37215.0,2003-06-08
NA,25024.42442314162,-573.7101101368085,37213.0,2003-06-09
NA,25022.44162516699,-572.9363970899786,37214.0,2003-06-10
NA,25029.506304339626,-570.1843219722797,37214.0,2003-06-11
NA,25038.353784348627,-576.944338558598,37218.0,2003-06-12
NA,25045.38545900959,-575.6485122286115,37211.0,2003-06-13
NA,25034.30441065841,-579.0368507174464,37214.0,2003-06-14
NA,25037.337257166375,-577.6496091131494,37212.0,2003-06-15
NA,25026.589737767838,-566.476034315349,37214.0,2003-06-16
NA,25010.394700145414,-574.8442771205163,37213.0,2003-06-17
NA,24993.548723798634,-567.9103724213494,37222.0,2003-06-18
NA,25009.478304022337,-571.1838238570423,37220.0,2003-06-19
NA,25026.457235162357,-572.2999708105183,37216.0,2003-06-20
NA,25020.47543631144,-571.4349839970497,37214.0,2003-06-21
NA,25022.47491490946,-571.4806494770511,37218.0,2003-06-22
NA,25027.556481784428,-567.9547086610085,37216.0,2003-06-23
NA,25016.35962250971,-576.4375397784708,37217.0,2003-06-24
NA,25024.45775789354,-572.2542471680615,37216.0,2003-06-25
NA,25031.372409294894,-576.0549515370462,37215.0,2003-06-26
NA,25027.50682308828,-570.138772817305,37214.0,2003-06-27
NA,25030.389419496372,-575.3038400394278,37216.0,2003-06-28
NA,25025.57350579086,-567.1813698091354,37218.0,2003-06-29
NA,25027.423635049632,-573.7788700876858,37213.0,2003-06-30
NA,25032.355376574378,-576.8061207094725,37216.0,2003-07-01
NA,25030.42284695764,-573.8476300385631,37213.0,2003-07-02
NA,25038.336991124896,-577.6726745024288,37215.0,2003-07-03
NA,25031.472568600548,-571.6861441370572,37212.0,2003-07-04
NA,25030.48944772331,-570.9352042149629,37215.0,2003-07-05
NA,25035.404826994527,-574.6904806060636,37212.0,2003-07-06
NA,25026.42389774696,-573.75595010406,37215.0,2003-07-07
NA,25033.472047198567,-571.7318096170586,37212.0,2003-07-08
NA,25041.419957287017,-574.0997498584467,37215.0,2003-07-09
NA,25049.401139891976,-575.0117675131991,37211.0,2003-07-10
NA,25014.493608319088,-570.5703456749046,37218.0,2003-07-11
NA,25005.709846975897,-560.90912708982,37221.0,2003-07-12
NA,25019.55854090985,-567.7732099924262,37217.0,2003-07-13
NA,25023.540982267194,-568.591864868255,37220.0,2003-07-14
NA,25021.689486000723,-561.995788383447,37218.0,2003-07-15
NA,25000.530382395427,-568.7966235160338,37220.0,2003-07-16
NA,25016.64161784837,-564.0666309371412,37221.0,2003-07-17
NA,25026.62265165462,-565.020045385946,37218.0,2003-07-18
NA,25028.68772103357,-562.1529711594852,37219.0,2003-07-19
NA,25026.655480835343,-563.5640545441545,37217.0,2003-07-20
NA,25023.6069715434,-565.6802398215475,37221.0,2003-07-21
NA,25031.58845740547,-566.5891801696844,37216.0,2003-07-22
NA,25032.60467281163,-565.8836406269168,37217.0,2003-07-23
NA,25044.518999055777,-569.7974253489089,37216.0,2003-07-24
NA,25037.636281716605,-564.5400113971052,37216.0,2003-07-25
NA,25037.57042501703,-567.4532688358895,37218.0,2003-07-26
NA,25014.625708746466,-564.7491932889287,37221.0,2003-07-27
NA,25031.53891785881,-568.7735961874298,37217.0,2003-07-28
NA,25026.720885078175,-560.6520671431188,37222.0,2003-07-29
NA,25017.674138786817,-562.63370453374,37222.0,2003-07-30
NA,25020.640601442323,-564.156798643801,37220.0,2003-07-31
NA,25021.574532715473,-567.0907368002173,37218.0,2003-08-01
NA,25023.688981724394,-562.0406977480293,37222.0,2003-08-02
NA,25025.65573428156,-563.5415416989284,37219.0,2003-08-03
NA,25032.555194831042,-568.0681453288724,37217.0,2003-08-04
NA,25050.61653747093,-565.5617495799803,37216.0,2003-08-05
NA,25018.755456397757,-559.017363744182,37216.0,2003-08-06
NA,25029.703811326108,-561.4473415089051,37221.0,2003-08-07
NA,25021.60748237268,-565.6350396425765,37221.0,2003-08-08
NA,25030.654467050474,-563.6541059250588,37221.0,2003-08-09
NA,25029.720132577688,-560.7192567009596,37220.0,2003-08-10
NA,25034.60416198235,-565.9288408058877,37218.0,2003-08-11
NA,25024.590249912784,-566.4307759736148,37220.0,2003-08-12
NA,25027.589481695362,-566.4986634862161,37216.0,2003-08-13
NA,25029.605439055555,-565.8158403584604,37219.0,2003-08-14
NA,25036.537627603568,-568.8871782619141,37217.0,2003-08-15
NA,25034.45514423763,-572.4828653803455,37216.0,2003-08-16
NA,25041.453314678492,-572.6428981289442,37216.0,2003-08-17
NA,24961.81825703907,-555.5657499800018,37237.0,2003-08-18
NA,24999.82502351865,-555.6840770174275,37228.0,2003-08-19
NA,25024.63958503627,-564.2469663504609,37224.0,2003-08-20
NA,25003.80785840064,-556.5002966597183,37231.0,2003-08-21
NA,25000.82477657886,-555.706299047221,37227.0,2003-08-22
NA,25014.674897162124,-562.5662532424357,37228.0,2003-08-23
NA,25014.805134947717,-556.7450588853583,37225.0,2003-08-24
NA,25019.706326180185,-561.223085500953,37227.0,2003-08-25
NA,25020.78743990131,-557.6063909934784,37222.0,2003-08-26
NA,25022.705571723964,-561.2903623033386,37223.0,2003-08-27
NA,25025.721135911674,-560.6296706238385,37222.0,2003-08-28
NA,25029.621887381658,-565.0877584102003,37223.0,2003-08-29
NA,25025.672116452668,-562.8135746438851,37225.0,2003-08-30
NA,25027.605949884837,-565.7706401794894,37220.0,2003-08-31
NA,25039.68494751375,-562.3999726646881,37219.0,2003-09-01
NA,25032.555194831042,-568.0681453288724,37219.0,2003-09-02
NA,25036.636535818117,-564.5174694704402,37218.0,2003-09-03
NA,25031.817121445252,-556.395181970821,37219.0,2003-09-04
NA,25030.654467050474,-563.6541059250588,37218.0,2003-09-05
NA,25034.653453265604,-563.7441573059631,37217.0,2003-09-06
NA,25042.61857553216,-565.3811815153023,37215.0,2003-09-07
NA,25044.618066016854,-565.4263235314718,37214.0,2003-09-08
NA,25041.618830289815,-565.3586105072175,37216.0,2003-09-09
NA,25021.754707801123,-559.0843788127627,37221.0,2003-09-10
NA,25037.636281716605,-564.5400113971052,37218.0,2003-09-11
NA,25039.60288490915,-566.0418412533152,37220.0,2003-09-12
NA,25041.668071784374,-563.1733148641752,37218.0,2003-09-13
NA,25042.667818992606,-563.1957986279433,37216.0,2003-09-14
NA,25046.650411910992,-564.0143114486759,37214.0,2003-09-15
NA,25016.625199231155,-564.7943353050983,37220.0,2003-09-16
NA,25006.887800539713,-552.9299514568418,37228.0,2003-09-17
NA,25004.904361476725,-552.1583771006093,37226.0,2003-09-18
NA,25006.871705879497,-553.6573721024661,37227.0,2003-09-19
NA,25014.707583607225,-561.1109574969769,37223.0,2003-09-20
NA,25015.73993520417,-559.678027290107,37225.0,2003-09-21
NA,25023.705320238554,-561.3127879041338,37223.0,2003-09-22
NA,25029.720132577688,-560.7192567009596,37220.0,2003-09-23
NA,25020.80364942794,-556.8785655538892,37222.0,2003-09-24
NA,25011.822060241127,-555.9507413749501,37224.0,2003-09-25
NA,25024.753959204485,-559.1513938813434,37224.0,2003-09-26
NA,25033.65370671182,-563.721644460737,37219.0,2003-09-27
NA,25034.653453265604,-563.7441573059631,37219.0,2003-09-28
NA,25038.63602761509,-564.5625533237702,37217.0,2003-09-29
NA,25036.60365115307,-565.9740409848587,37215.0,2003-09-30
NA,25032.75196294679,-559.330100730892,37217.0,2003-10-01
NA,25032.75196294679,-559.330100730892,37222.0,2003-10-02
NA,25033.78421285527,-557.8960335028848,37219.0,2003-10-03
NA,25035.702302413658,-561.5818951136763,37216.0,2003-10-04
NA,25044.700039044987,-561.7837255208333,37214.0,2003-10-05
NA,25042.667818992606,-563.1957986279433,37216.0,2003-10-06
NA,25033.719129243702,-560.8088427780807,37217.0,2003-10-07
NA,25037.685451790083,-562.3550633001057,37215.0,2003-10-08
NA,25037.76697819485,-558.7134736298152,37216.0,2003-10-09
NA,25040.733680643385,-560.2372132337667,37212.0,2003-10-10
NA,25037.66908295145,-563.0833798091027,37214.0,2003-10-11
NA,25042.635011209044,-564.65272103043,37213.0,2003-10-12
NA,25035.685956066412,-562.3101539355234,37214.0,2003-10-13
NA,25003.904605195028,-552.1363004792387,37216.0,2003-10-14
NA,24987.924544835038,-551.0562055096398,37225.0,2003-10-15
NA,25005.888044900625,-552.907845753749,37221.0,2003-10-16
NA,25016.788432838555,-557.5172702213533,37220.0,2003-10-17
NA,25008.725400081115,-560.2489297960739,37217.0,2003-10-18
NA,25000.808601160526,-556.4335433254528,37222.0,2003-10-19
NA,25001.824529639063,-555.7285210770146,37223.0,2003-10-20
NA,24999.905580068247,-552.0479939937562,37222.0,2003-10-21
NA,25015.70733212182,-561.1333830977721,37220.0,2003-10-22
NA,25035.783716386646,-557.9405938889473,37215.0,2003-10-23
NA,25025.622906412274,-564.9974743778612,37217.0,2003-10-24
NA,25028.73668283256,-559.9688039808101,37215.0,2003-10-25
NA,25027.88266896059,-553.3941712217877,37214.0,2003-10-26
NA,25012.030507248757,-546.492364500692,37217.0,2003-10-27
NA,25024.979594821034,-548.9601796040856,37212.0,2003-10-28
NA,24921.487446223506,-524.2065124778643,37228.0,2003-10-29
NA,24873.38745877753,-479.0410478536199,37252.0,2003-10-30
NA,24955.20165809842,-537.9881073423777,37252.0,2003-10-31
NA,25004.000590326927,-547.7722874797254,37235.0,2003-11-01
NA,25012.85411616752,-554.5177754784917,37229.0,2003-11-02
NA,25027.866560787883,-554.1222025831822,37222.0,2003-11-03
NA,25013.91822484487,-551.6294415400172,37221.0,2003-11-04
NA,25025.86705079661,-554.0779330135902,37224.0,2003-11-05
NA,25026.915064849785,-551.9160595552058,37222.0,2003-11-06
NA,25029.8982685191,-552.7102926348748,37223.0,2003-11-07
NA,NA,NA,NA,2003-11-08
NA,NA,NA,NA,2003-11-09
NA,NA,NA,NA,2003-11-10
NA,24978.211968580978,-537.7572432221498,37234.0,2003-11-11
NA,25011.966750661577,-549.4026426945059,37225.0,2003-11-12
NA,25000.96940338133,-549.161079457251,37226.0,2003-11-13
NA,25005.00035044649,-547.7941896103723,37226.0,2003-11-14
NA,25005.00035044649,-547.7941896103723,37228.0,2003-11-15
NA,25004.048297268528,-545.5902747143737,37228.0,2003-11-16
NA,25006.95196758228,-550.0202642018302,37228.0,2003-11-17
NA,25014.917981768325,-551.651489079647,37226.0,2003-11-18
NA,25022.88389076514,-553.2836427063244,37224.0,2003-11-19
NA,24860.666987140914,-514.9688869067373,37265.0,2003-11-20
NA,24931.31615710573,-532.3942847539616,37268.0,2003-11-21
NA,24979.227369693483,-537.0521512442563,37246.0,2003-11-22
NA,25002.09628593945,-543.3648025156022,37243.0,2003-11-23
NA,25012.918467921416,-551.6073940003872,37238.0,2003-11-24
NA,25015.933775640733,-550.9458528360639,37233.0,2003-11-25
NA,25019.948824239964,-550.3061260910328,37232.0,2003-11-26
NA,25024.851168383597,-554.783741876259,37228.0,2003-11-27
NA,25027.83428090979,-555.5782638987278,37226.0,2003-11-28
NA,25028.86631578352,-554.1443373679782,37226.0,2003-11-29
NA,25023.8190969636,-556.2174057324727,37226.0,2003-11-30
NA,25022.916037155966,-551.8278693966862,37228.0,2003-12-01
NA,25032.816874505457,-556.4174040006145,37226.0,2003-12-02
NA,25034.83255685316,-555.733614535753,37225.0,2003-12-03
NA,25038.84772930235,-555.0940360069876,37225.0,2003-12-04
NA,25005.016274554433,-547.0668234027515,37232.0,2003-12-05
NA,25005.079759403743,-544.1573539493653,37232.0,2003-12-06
NA,25015.013882116924,-547.285553890698,37234.0,2003-12-07
NA,25009.01531757943,-547.1543155979301,37233.0,2003-12-08
NA,25013.014360604426,-547.2418077931087,37234.0,2003-12-09
NA,25007.14243735902,-541.2911579155007,37231.0,2003-12-10
NA,25010.01507833568,-547.1761886467248,37232.0,2003-12-11
NA,25022.98007585696,-548.9163171791242,37228.0,2003-12-12
NA,25013.982240518646,-548.7189362667981,37231.0,2003-12-13
NA,25012.062258557395,-545.0372226268041,37230.0,2003-12-14
NA,25015.933775640733,-550.9458528360639,37231.0,2003-12-15
NA,25023.867540805335,-554.0336634439982,37229.0,2003-12-16
NA,25032.881447156033,-553.504699737251,37225.0,2003-12-17
NA,25036.84822059967,-555.0497082740264,37223.0,2003-12-18
NA,25038.863865739895,-554.3656852159382,37222.0,2003-12-19
NA,25036.76722707769,-558.6911643551933,37222.0,2003-12-20
NA,25024.995552837794,-548.2322322233109,37228.0,2003-12-21
NA,25024.947615262146,-550.4160729714953,37226.0,2003-12-22
NA,25030.94616448877,-550.5480092280503,37224.0,2003-12-23
NA,25034.961204065734,-549.9077294633113,37223.0,2003-12-24
NA,25037.91239100779,-552.1585824911347,37222.0,2003-12-25
NA,25040.95975712769,-550.0394912290866,37220.0,2003-12-26
NA,25042.99123498997,-548.6264705749556,37220.0,2003-12-27
NA,25026.01125043567,-547.526157427439,37225.0,2003-12-28
NA,25034.94519730652,-550.6359667324203,37224.0,2003-12-29
NA,25033.94543910208,-550.6139773563278,37225.0,2003-12-30
NA,25027.05869847579,-545.3640096737065,37225.0,2003-12-31
NA,25024.05941049211,-545.298652264326,37226.0,2004-01-01
NA,25030.978151713243,-549.0917668789698,37225.0,2004-01-02
NA,25027.96289216012,-549.75400740324,37225.0,2004-01-03
NA,25024.01172892317,-547.4824113298498,37226.0,2004-01-04
NA,25029.089911967934,-543.9514487755158,37224.0,2004-01-05
NA,25030.089675894917,-543.973176414772,37225.0,2004-01-06
NA,25011.966750661577,-549.4026426945059,37229.0,2004-01-07
NA,25031.089439821895,-543.994904054028,37226.0,2004-01-08
NA,25023.979835339,-548.9382483916049,37228.0,2004-01-09
NA,25024.027643953807,-546.754492103778,37231.0,2004-01-10
NA,25022.12315909776,-542.3436281028104,37231.0,2004-01-11
NA,25025.97935430307,-548.9821108165663,37227.0,2004-01-12
NA,25026.01125043567,-547.526157427439,37227.0,2004-01-13
NA,25025.93135128442,-551.166037414769,37228.0,2004-01-14
NA,25025.027405345896,-546.776336070702,37230.0,2004-01-15
NA,25020.15513612894,-540.8446764466723,37228.0,2004-01-16
NA,25026.995073076927,-548.2760364846049,37228.0,2004-01-17
NA,25031.010054216917,-547.6355226714122,37225.0,2004-01-18
NA,25024.01172892317,-547.4824113298498,37227.0,2004-01-19
NA,25021.10760781617,-543.0497933742364,37227.0,2004-01-20
NA,25025.106666050528,-543.1365876034088,37229.0,2004-01-21
NA,24997.363055478585,-530.8947848626855,37231.0,2004-01-22
NA,24989.24067714912,-536.5401937561048,37238.0,2004-01-23
NA,25018.07668223259,-544.4401913249739,37231.0,2004-01-24
NA,24997.285575565427,-534.5304983148837,37234.0,2004-01-25
NA,25014.077629054485,-544.3531644401712,37234.0,2004-01-26
NA,25025.138222105852,-541.6806849951184,37233.0,2004-01-27
NA,25034.009336485666,-547.7011418177962,37228.0,2004-01-28
NA,25035.97694912342,-549.2014229413733,37228.0,2004-01-29
NA,25036.912634084336,-552.1365349515048,37227.0,2004-01-30
NA,25036.976708605456,-549.2233541538538,37227.0,2004-01-31
NA,25037.96048059671,-549.9736103461989,37225.0,2004-02-01
NA,25032.993633794318,-548.4074492684865,37229.0,2004-02-02
NA,25032.977670677315,-549.1356293039312,37227.0,2004-02-03
NA,25035.07265823954,-544.8100555853848,37227.0,2004-02-04
NA,25042.023349011386,-547.1476835084072,37225.0,2004-02-05
NA,25035.992914153012,-548.4731556604272,37226.0,2004-02-06
NA,25037.992434392145,-548.5169599217211,37225.0,2004-02-07
NA,25049.989555826927,-548.7797854894843,37222.0,2004-02-08
NA,25039.95999828403,-550.0175309347907,37222.0,2004-02-09
NA,25043.00718329191,-547.897999256948,37224.0,2004-02-10
NA,25011.014839091928,-547.1980616955194,37228.0,2004-02-11
NA,25014.31276675863,-533.4386626185067,37230.0,2004-02-12
NA,25018.23399499818,-537.1627048830873,37232.0,2004-02-13
NA,25020.280318925743,-535.0222073682471,37232.0,2004-02-14
NA,25023.201543452342,-538.7258261530253,37233.0,2004-02-15
NA,25032.168062996087,-540.3758561582401,37230.0,2004-02-16
NA,25033.152099957344,-541.1256234934959,37228.0,2004-02-17
NA,25033.183539005902,-539.6692528242377,37228.0,2004-02-18
NA,25040.087315164725,-544.1904528073326,37227.0,2004-02-19
NA,25039.087551237746,-544.1687251680764,37225.0,2004-02-20
NA,25042.118462884795,-542.7770176090456,37225.0,2004-02-21
NA,25044.02287179556,-547.1913714422549,37223.0,2004-02-22
NA,25044.102192663726,-543.5488601919775,37223.0,2004-02-23
NA,25032.089203748877,-544.016631693284,37228.0,2004-02-24
NA,25041.087079091707,-544.2121804465886,37222.0,2004-02-25
NA,25051.037112541282,-546.615574310998,37220.0,2004-02-26
NA,25048.148596682426,-541.4497931629078,37221.0,2004-02-27
NA,25036.18284211773,-539.7339122658476,37222.0,2004-02-28
NA,25038.229386618226,-537.5920229016958,37224.0,2004-02-29
NA,25037.24524373811,-536.8422532861077,37224.0,2004-03-01
NA,25034.26153676906,-536.049725907223,37226.0,2004-03-02
NA,25040.21327601933,-538.3633452096715,37224.0,2004-03-03
NA,25048.148596682426,-541.4497931629078,37221.0,2004-03-04
NA,25052.163404527357,-540.8075007433973,37219.0,2004-03-05
NA,25055.099602808208,-543.7875443222015,37217.0,2004-03-06
NA,25051.132133406827,-542.243335221233,37219.0,2004-03-07
NA,25049.053477022764,-545.8432973424966,37218.0,2004-03-08
NA,25025.138222105852,-541.6806849951184,37226.0,2004-03-09
NA,25016.45111992525,-526.9320301431178,37231.0,2004-03-10
NA,25015.46665832063,-526.1833011878141,37231.0,2004-03-11
NA,25028.34059366662,-532.2810605494611,37231.0,2004-03-12
NA,25028.262911800186,-535.9212794872772,37231.0,2004-03-13
NA,25028.34059366662,-532.2810605494611,37230.0,2004-03-14
NA,25034.323739522904,-533.1368536876471,37229.0,2004-03-15
NA,25041.291085015328,-534.7427377083241,37225.0,2004-03-16
NA,25044.27483373651,-535.5352950761044,37226.0,2004-03-17
NA,25037.22961703722,-537.5705570007655,37227.0,2004-03-18
NA,25047.148830234088,-541.4281818516137,37227.0,2004-03-19
NA,25044.212351843977,-538.4493251418298,37227.0,2004-03-20
NA,25039.150698647376,-541.2552913612607,37226.0,2004-03-21
NA,25044.24363517309,-536.9923110177294,37225.0,2004-03-22
NA,25042.181448341384,-539.8632311490676,37224.0,2004-03-23
NA,25055.099602808208,-543.7875443222015,37221.0,2004-03-24
NA,25060.050866296253,-546.0829411768916,37217.0,2004-03-25
NA,25053.115879967663,-543.015381837475,37221.0,2004-03-26
NA,25048.242715993078,-537.0780582929419,37221.0,2004-03-27
NA,25032.29313636818,-534.5505915575126,37224.0,2004-03-28
NA,25044.321472645715,-533.3497677665957,37224.0,2004-03-29
NA,25042.19714173136,-539.1347833905062,37222.0,2004-03-30
NA,25045.259015878662,-536.2852110104569,37220.0,2004-03-31
NA,25051.195056705634,-539.3284999766813,37222.0,2004-04-01
NA,25052.163404527357,-540.8075007433973,37221.0,2004-04-02
NA,25023.44956760487,-527.0794413896608,37226.0,2004-04-03
NA,25027.371743001007,-530.8037656561262,37231.0,2004-04-04
