date,dx,dy,dz
1997-12-01,54.245161290325086,34.412903225807895,-129.49677419353975
1998-01-01,45.677419354838094,37.93548387096598,18.19354838709114
1998-02-01,24.677419354838094,-0.2626728110608383,25.18894009219366
1998-03-01,91.45161290322449,68.00460829493568,84.35944700462278
1998-04-01,133.5483870967755,-26.490322580648353,-244.24516129036783
1998-05-01,150.5806451612898,56.68387096774495,-4.658064516086597
1998-06-01,160.2193548387113,-38.283870967745315,-154.94193548394833
1998-07-01,32.554838709675096,30.541935483870475,-142.73548387095798
1998-08-01,161.4193548387102,36.77419354838639,-160.25806451609242
1998-09-01,-192.37419354838676,32.68387096774495,572.9935483870504
1998-10-01,6.180645161290158,-6.361290322580317,225.9741935484053
1998-11-01,51.01935483870966,39.16129032257777,84.82580645161215
1998-12-01,59.69032258064544,5.7419354838712025,-154.89032258061343
1999-01-01,80.5161290322585,6.967741935482991,-6.580645161273424
1999-02-01,46.90783410138192,58.147465437788924,-62.129032258089865
1999-03-01,138.89861751152148,-30.276497695851504,-60.580645161273424
1999-04-01,121.98709677419447,60.619354838709114,-133.41935483869747
1999-05-01,220.98064516128852,-21.13548387096489,-285.80645161293796
1999-06-01,171.81935483870893,-44.86451612903511,-471.79354838712607
1999-07-01,-102.52903225806403,73.50967741935347,272.82580645167036
1999-08-01,18.193548387096598,116.90322580645443,193.9354838709114
1999-09-01,21.93548387096962,-29.612903225806804,410.0387096774939
1999-10-01,-74.9677419354839,22.645161290323813,305.3161290322314
1999-11-01,34.567741935482445,-19.84516129032636,28.28387096771621
1999-12-01,118.72258064516245,-15.380645161287248,-110.73548387098708
2000-01-01,27.87096774193469,5.806451612903402,25.54838709681644
2000-02-01,58.77196885428384,76.91212458287009,-27.750834260339616
2000-03-01,190.90545050055425,-41.29922135706329,-341.9265850944794
2000-04-01,159.72903225806658,23.161290322581408,-15.93548387096962
2000-05-01,178.98064516128852,-36.322580645161,-336.3225806452101
2000-06-01,-5.780645161290522,115.92258064515954,93.12258064516936
2000-07-01,65.78064516129052,42.01290322580644,-50.15483870962635
2000-08-01,27.87096774193469,34.06451612903402,62.322580645093694
2000-09-01,-66.4516129032254,-16.07741935484046,359.83225806453265
2000-10-01,63.74193548387302,17.238709677420047,294.7483870968281
2000-11-01,-6.141935483870839,-2.83870967742223,97.25161290314281
2000-12-01,136.20645161290213,-2.5806451612879755,-168.86451612896053
2001-01-01,14.322580645161906,46.451612903227215,-105.6774193549063
2001-02-01,106.29953917050534,-2.1566820276493672,-34.25806451609242
2001-03-01,86.08755760368786,37.76958525345617,-44.70967741936329
2001-04-01,233.4838709677424,73.7161290322565,29.109677419328364
2001-05-01,328.1935483870957,-153.84516129032454,-806.0129032257828
2001-06-01,-76.59354838709532,85.44516129032127,249.21290322585264
2001-07-01,40.20645161290213,78.29677419355357,-32.82580645167036
2001-08-01,-34.83870967742041,88.25806451612516,284.12903225808986
2001-09-01,-83.36774193548172,-37.75483870967582,83.89677419350483
2001-10-01,80.65806451612661,52.07741935484046,391.45806451613316
2001-11-01,21.341935483873385,-78.07741935483864,231.3419354838843
2001-12-01,77.36774193548172,91.62580645161142,-189.14838709679316
2002-01-01,85.16129032258232,-3.0967741935510276,-80.12903225800255
